x,y,label,cell_type,cell_size_pixel
785.46,35.879999999999995,152,Keratin-positive tumor,108
108.225,38.805,153,Keratin-positive tumor,901
263.64,36.855000000000004,155,Keratin-positive tumor,513
453.375,36.66,156,Mesenchymal-like,267
633.945,37.245,157,Keratin-positive tumor,618
197.14499999999998,39.0,158,Other immune,476
654.225,36.855000000000004,159,Keratin-positive tumor,312
561.99,41.144999999999996,161,Keratin-positive tumor,1006
511.2900000000001,39.0,162,Keratin-positive tumor,393
623.4150000000001,39.195,163,Keratin-positive tumor,496
763.0350000000001,39.585,164,Keratin-positive tumor,975
96.33000000000001,39.195,165,Keratin-positive tumor,377
206.7,41.145,166,Mesenchymal-like,637
144.69,40.17,167,Mono / Neu,493
364.845,39.585,168,Macrophages,254
438.16499999999996,39.975,169,Keratin-positive tumor,477
647.4000000000001,39.19500000000001,170,Keratin-positive tumor,118
277.68,41.145,172,Keratin-positive tumor,605
483.99,44.85,173,Keratin-positive tumor,1022
709.605,39.78,174,Unidentified,323
131.82,40.755,175,CD8-T,290
729.495,40.17,176,Macrophages,90
417.69000000000005,40.17,177,Keratin-positive tumor,263
246.675,40.755,179,Keratin-positive tumor,527
356.07,42.120000000000005,180,Mesenchymal-like,199
390.975,41.535,181,Macrophages,283
452.01,41.925,182,Mesenchymal-like,279
81.315,44.46,183,Keratin-positive tumor,927
680.745,43.68,184,Keratin-positive tumor,609
169.26,45.63,186,Keratin-positive tumor,1018
428.61,42.900000000000006,187,Keratin-positive tumor,279
655.005,45.045,188,Keratin-positive tumor,468
499.395,43.290000000000006,189,Keratin-positive tumor,298
58.305,42.510000000000005,190,Unidentified,344
469.365,44.07000000000001,192,Mesenchymal-like,255
226.005,47.58,193,Keratin-positive tumor,1154
103.935,46.215,194,Keratin-positive tumor,556
138.84,45.24,195,DC / Mono,384
242.385,47.19,196,Keratin-positive tumor,834
291.915,45.24,197,Unidentified,242
440.895,45.24,198,Keratin-positive tumor,360
647.4000000000001,47.190000000000005,199,Keratin-positive tumor,526
686.4000000000001,46.410000000000004,201,Keratin-positive tumor,292
782.5350000000001,45.045,202,Keratin-positive tumor,480
431.925,46.215,204,Keratin-positive tumor,175
525.135,45.825,205,Keratin-positive tumor,357
767.325,45.435,206,Keratin-positive tumor,155
159.12,48.75,207,Keratin-positive tumor,629
180.96,48.36,208,Keratin-positive tumor,605
419.83500000000004,48.36,209,Keratin-positive tumor,696
188.37,46.605000000000004,210,Other immune,185
557.31,47.58,211,Keratin-positive tumor,408
608.01,47.19,212,Keratin-positive tumor,290
74.49000000000001,47.19,214,Other immune,117
358.605,48.945,215,Keratin-positive tumor,527
493.74,45.045,216,Tumor,318
131.235,49.92,217,DC / Mono,603
264.225,47.385000000000005,218,Keratin-positive tumor,754
391.755,48.55500000000001,219,DC / Mono,228
473.85,49.335,220,Keratin-positive tumor,457
365.43,51.480000000000004,221,Keratin-positive tumor,692
374.20500000000004,47.58,222,Keratin-positive tumor,205
545.415,49.335,224,Mesenchymal-like,486
613.47,52.845,225,Keratin-positive tumor,1024
769.86,52.260000000000005,226,Keratin-positive tumor,1146
330.33000000000004,50.7,227,Keratin-positive tumor,516
70.005,49.725,228,Mesenchymal-like,306
316.875,51.285000000000004,229,Keratin-positive tumor,541
460.395,48.55500000000001,230,Unidentified,659
691.47,49.33500000000001,231,Keratin-positive tumor,143
410.865,51.09,232,Keratin-positive tumor,333
144.69,53.625,234,Mesenchymal-like,634
427.83000000000004,50.505,235,Keratin-positive tumor,272
277.29,54.99,236,Keratin-positive tumor,931
54.21000000000001,52.065,238,Keratin-positive tumor,127
116.805,52.455,239,Macrophages,353
296.595,54.015,241,Mesenchymal-like,745
305.95500000000004,51.870000000000005,242,Mesenchymal-like,251
436.605,51.870000000000005,243,Keratin-positive tumor,335
497.64,53.235,244,Keratin-positive tumor,626
680.94,54.99,245,Keratin-positive tumor,734
559.65,55.965,247,Keratin-positive tumor,795
782.5350000000001,56.355000000000004,248,Keratin-positive tumor,623
374.79,53.625,250,Keratin-positive tumor,218
43.485,55.185,251,Keratin-positive tumor,596
652.08,54.795,252,Keratin-positive tumor,572
75.27000000000001,55.77,253,Mesenchymal-like,604
759.72,52.650000000000006,255,Keratin-positive tumor,171
690.69,55.77,256,Keratin-positive tumor,453
17.16,58.30500000000001,257,DC / Mono,639
311.61,56.940000000000005,258,Keratin-positive tumor,335
324.675,57.135000000000005,259,Keratin-positive tumor,411
447.525,55.185,260,Macrophages,262
591.825,56.745000000000005,261,Keratin-positive tumor,412
95.355,55.38,263,Macrophages,320
172.185,58.69500000000001,264,Keratin-positive tumor,1025
477.94500000000005,57.135000000000005,265,Keratin-positive tumor,587
600.99,58.30500000000001,266,Keratin-positive tumor,613
33.15,56.355000000000004,267,Keratin-positive tumor,432
753.8700000000001,55.77,268,Other immune,454
224.445,57.135000000000005,269,Keratin-positive tumor,459
343.005,57.135000000000005,270,Keratin-positive tumor,377
371.865,57.33,271,Keratin-positive tumor,186
424.71000000000004,60.06,272,Keratin-positive tumor,601
435.63,60.254999999999995,273,Keratin-positive tumor,594
520.845,60.254999999999995,274,Keratin-positive tumor,848
55.38,57.72,275,Keratin-positive tumor,247
84.24000000000001,58.11,276,CD8-T,250
13.065000000000001,60.06,278,CD8-T,174
89.89500000000001,58.11,279,CD8-T,228
251.16000000000003,60.06,280,Keratin-positive tumor,552
49.335,61.425,282,Keratin-positive tumor,448
317.46000000000004,61.425,283,Keratin-positive tumor,500
376.35,60.06,284,Keratin-positive tumor,157
120.705,60.84,285,Macrophages,453
535.0799999999999,62.400000000000006,286,Keratin-positive tumor,665
28.275,62.01,287,Keratin-positive tumor,285
96.72,63.765,288,CD8-T,411
329.94,62.4,289,Keratin-positive tumor,421
511.875,63.375,290,Keratin-positive tumor,765
391.755,62.01,291,Mesenchymal-like,466
68.055,62.4,292,Mono / Neu,271
261.105,63.375,293,Mesenchymal-like,469
369.525,64.155,294,Keratin-positive tumor,733
606.84,64.545,295,Keratin-positive tumor,745
77.025,62.595,296,Other immune,329
143.13,63.765,297,Mesenchymal-like,411
202.8,62.79,298,Mesenchymal-like,439
230.88,62.79,299,Keratin-positive tumor,246
651.885,62.79,300,Keratin-positive tumor,367
35.685,63.57,301,Keratin-positive tumor,276
470.145,65.715,303,Tumor,872
483.01500000000004,62.79,304,Keratin-positive tumor,303
774.54,67.08,305,Keratin-positive tumor,1303
43.485,64.935,306,Keratin-positive tumor,440
134.16000000000003,63.96,308,Macrophages,420
342.81,66.30000000000001,309,Macrophages,545
415.155,63.96,310,Mono / Neu,131
662.22,64.155,311,Keratin-positive tumor,486
724.62,62.985,312,CD8-T,212
355.095,63.96,313,Keratin-positive tumor,297
680.94,65.715,314,Keratin-positive tumor,304
688.5450000000001,66.30000000000001,315,Keratin-positive tumor,492
222.10500000000002,64.935,316,Keratin-positive tumor,264
422.76,64.545,317,Keratin-positive tumor,176
441.87,64.545,318,Keratin-positive tumor,642
502.125,64.155,319,Other immune,336
88.92000000000002,66.69,320,CD8-T,423
254.67000000000002,65.91,321,Mesenchymal-like,168
550.29,65.13,322,Keratin-positive tumor,694
633.75,63.57,323,Keratin-positive tumor,248
148.2,67.275,325,Macrophages,317
308.88,65.91,326,Keratin-positive tumor,1078
571.155,66.105,327,DC / Mono,272
228.93,67.08,328,Keratin-positive tumor,241
16.185000000000002,67.86,329,DC / Mono,370
81.705,67.275,330,DC / Mono,224
478.53,66.3,332,Keratin-positive tumor,111
414.375,68.64,333,Macrophages,136
646.0350000000001,69.81,334,Keratin-positive tumor,988
678.015,67.47,335,Mesenchymal-like,131
534.885,69.03,336,Keratin-positive tumor,250
64.35,69.61500000000001,337,Other immune,459
201.04500000000002,70.005,338,Mesenchymal-like,178
210.21,68.64,339,Keratin-positive tumor,337
526.11,69.225,340,Keratin-positive tumor,312
672.3600000000001,69.03,341,Mesenchymal-like,397
75.855,70.785,342,CD8-T,362
101.595,69.81,343,CD8-T,293
424.32000000000005,72.15,344,Keratin-positive tumor,835
365.82000000000005,71.175,345,Keratin-positive tumor,608
482.82000000000005,69.81,346,Keratin-positive tumor,253
723.255,70.005,347,Mesenchymal-like,357
475.02000000000004,70.39500000000001,348,Keratin-positive tumor,208
631.995,72.53999999999999,349,Keratin-positive tumor,1053
714.0899999999999,71.37,350,Unidentified,480
127.725,69.42,351,DC / Mono,290
386.295,71.37,352,Keratin-positive tumor,447
434.46000000000004,72.93,353,Keratin-positive tumor,538
780.975,72.93,354,Keratin-positive tumor,691
108.61500000000001,71.565,355,Macrophages,246
222.885,73.125,357,Keratin-positive tumor,522
160.29000000000002,71.565,359,Keratin-positive tumor,158
83.85,73.125,360,Other immune,306
140.4,72.345,361,Macrophages,185
170.43,75.465,362,Macrophages,669
356.07000000000005,74.685,363,Keratin-positive tumor,391
460.395,72.735,364,Keratin-positive tumor,294
562.77,72.735,365,DC / Mono,361
210.99,76.83000000000001,367,Keratin-positive tumor,699
499.39500000000004,74.295,368,Keratin-positive tumor,301
150.34500000000003,76.44,369,Keratin-positive tumor,699
506.415,74.685,370,Keratin-positive tumor,305
611.715,76.83000000000001,371,Keratin-positive tumor,743
317.46000000000004,74.88,372,Keratin-positive tumor,363
742.5600000000001,74.685,373,Mesenchymal-like,335
447.72,78.39,374,Keratin-positive tumor,873
540.54,75.855,375,Macrophages,382
479.70000000000005,77.415,376,Macrophages,445
391.95000000000005,76.635,377,Keratin-positive tumor,487
666.7049999999999,75.075,378,Mesenchymal-like,212
52.845,78.58500000000001,379,DC / Mono,737
493.935,76.83000000000001,380,Keratin-positive tumor,253
761.6700000000001,77.61000000000001,381,Mesenchymal-like,488
199.485,77.22,382,Keratin-positive tumor,390
259.545,77.025,383,CD3-T,223
362.505,79.36500000000001,384,Keratin-positive tumor,687
458.055,80.14500000000001,385,Keratin-positive tumor,582
83.85,78.975,386,Other immune,265
685.0350000000001,77.415,387,DC / Mono,357
487.5,78.0,388,Macrophages,212
131.04000000000002,78.78,389,Macrophages,493
166.53,79.755,390,Keratin-positive tumor,255
253.69500000000002,78.58500000000001,391,CD3-T,280
268.71000000000004,78.58500000000001,392,Keratin-positive tumor,277
300.885,78.58500000000001,393,Mesenchymal-like,395
528.45,78.58500000000001,394,Other immune,440
590.2650000000001,79.56,395,Mesenchymal-like,406
599.235,79.17,396,Keratin-positive tumor,395
771.225,78.58500000000001,397,Keratin-positive tumor,316
352.56,78.58500000000001,398,Keratin-positive tumor,83
536.0550000000001,78.39,399,Macrophages,165
549.1200000000001,78.58500000000001,400,Mesenchymal-like,342
224.835,79.56,401,Keratin-positive tumor,155
509.535,80.34,402,Keratin-positive tumor,578
733.2,80.14500000000001,403,Unidentified,273
36.465,80.14500000000001,404,CD8-T,425
384.93,80.925,405,Keratin-positive tumor,423
319.605,79.755,406,Keratin-positive tumor,292
337.54499999999996,79.56,407,Keratin-positive tumor,129
498.615,81.315,408,Keratin-positive tumor,252
604.8900000000001,80.925,409,Keratin-positive tumor,184
655.785,80.535,410,Keratin-positive tumor,341
665.925,81.12,411,Mesenchymal-like,281
216.45,84.24000000000001,412,Keratin-positive tumor,994
624.585,80.73,414,Keratin-positive tumor,348
750.165,81.12,415,Other immune,349
274.95000000000005,83.07,416,Keratin-positive tumor,586
160.875,80.14500000000001,418,Keratin-positive tumor,216
330.72,84.24000000000001,419,Keratin-positive tumor,741
477.555,83.655,420,Mesenchymal-like,444
24.765,80.73,421,Macrophages,173
197.14499999999998,82.485,422,Keratin-positive tumor,214
230.10000000000002,81.705,423,Keratin-positive tumor,348
779.61,85.605,424,Keratin-positive tumor,1057
537.81,83.07,425,Macrophages,242
156.0,83.265,426,Keratin-positive tumor,157
180.96,83.07,427,Macrophages,342
39.78,85.80000000000001,429,CD8-T,388
562.77,85.02000000000001,430,Mesenchymal-like,522
685.62,84.045,431,Mesenchymal-like,420
101.595,83.265,432,Mono / Neu,162
394.095,86.97,433,Keratin-positive tumor,601
621.075,86.775,434,Keratin-positive tumor,576
47.385000000000005,83.07000000000001,435,CD8-T,65
65.325,85.215,437,DC / Mono,728
338.90999999999997,85.215,438,Keratin-positive tumor,146
672.36,84.63,439,Mesenchymal-like,299
83.655,88.33500000000001,440,Keratin-positive tumor,802
149.175,85.605,441,Keratin-positive tumor,365
125.775,88.53,443,Keratin-positive tumor,905
202.995,84.825,444,Keratin-positive tumor,345
301.66499999999996,86.775,445,CD8-T,461
320.19,86.97,446,Keratin-positive tumor,485
545.8050000000001,85.215,447,CD8-T,312
492.765,85.80000000000001,449,Keratin-positive tumor,369
516.5550000000001,87.555,450,Keratin-positive tumor,481
574.47,86.58000000000001,451,DC / Mono,256
232.05,89.89500000000001,452,Keratin-positive tumor,972
358.605,85.995,453,Keratin-positive tumor,620
28.470000000000002,87.75,454,DC / Mono,559
378.3,87.36000000000001,456,Other immune,344
759.5250000000001,87.36000000000001,457,Mesenchymal-like,295
456.105,89.11500000000001,458,Keratin-positive tumor,458
48.165000000000006,86.385,460,CD8-T,200
345.735,87.75,461,Macrophages,247
112.125,88.33500000000001,462,Keratin-positive tumor,457
264.41999999999996,88.53,463,Mesenchymal-like,335
385.71000000000004,90.09,465,Keratin-positive tumor,388
448.5,88.725,466,Keratin-positive tumor,132
56.355000000000004,89.31,467,CD8-T,414
102.96000000000001,88.725,468,Keratin-positive tumor,287
532.74,90.285,469,CD4-T,434
510.9,89.7,470,Keratin-positive tumor,271
570.5699999999999,91.845,471,DC / Mono,613
323.31000000000006,91.45500000000001,472,Keratin-positive tumor,479
613.47,92.235,473,Keratin-positive tumor,863
684.8399999999999,89.89500000000001,475,Keratin-positive tumor,306
91.845,90.87,476,Keratin-positive tumor,366
181.15500000000003,94.965,477,Keratin-positive tumor,1132
207.09,93.405,478,Keratin-positive tumor,721
499.20000000000005,93.6,479,Keratin-positive tumor,1018
542.49,92.82,480,DC / Mono,567
309.65999999999997,92.235,481,Unidentified,342
588.9000000000001,92.82,482,Macrophages,749
713.31,91.065,483,CD8-T,657
754.26,91.26,484,CD8-T,147
558.0899999999999,91.65,485,DC / Mono,315
117.0,93.405,486,Keratin-positive tumor,184
279.045,92.43,487,Keratin-positive tumor,196
356.07,93.6,488,CD8-T,428
445.185,93.015,489,Keratin-positive tumor,371
676.845,93.6,490,Keratin-positive tumor,351
51.480000000000004,93.99000000000001,491,CD8-T,412
273.0,91.26,492,CD8-T,260
195.78000000000003,92.82,493,Keratin-positive tumor,712
27.884999999999998,93.405,494,Mesenchymal-like,209
763.23,93.405,495,CD8-T,182
132.99,94.185,496,Keratin-positive tumor,426
62.205,96.915,497,Macrophages,635
97.89000000000001,94.965,498,Keratin-positive tumor,341
109.785,96.525,499,Keratin-positive tumor,329
399.75,95.55000000000001,500,CD8-T,374
733.395,94.38,501,Other immune,273
18.135,95.55000000000001,502,Mesenchymal-like,528
406.96500000000003,95.55000000000001,503,CD8-T,292
287.82,95.94,505,Keratin-positive tumor,294
686.985,97.11000000000001,506,Keratin-positive tumor,434
510.12,95.745,507,Keratin-positive tumor,235
579.345,95.94,508,CD8-T,302
323.505,97.89000000000001,509,Keratin-positive tumor,436
657.9300000000001,97.305,510,Keratin-positive tumor,612
477.94500000000005,98.08500000000001,511,Keratin-positive tumor,457
222.495,100.815,512,Keratin-positive tumor,852
276.315,98.28,513,CD8-T,330
283.14,97.11000000000001,514,Keratin-positive tumor,158
300.105,98.28,515,Keratin-positive tumor,421
606.84,99.25500000000001,516,Keratin-positive tumor,594
770.445,101.205,517,CD8-T,511
33.345,102.375,518,Mono / Neu,699
358.40999999999997,99.84,519,DC / Mono,254
439.53,99.45,520,Macrophages,300
738.075,99.45,521,Mesenchymal-like,261
745.29,101.00999999999999,522,Unidentified,461
114.66,101.00999999999999,523,Keratin-positive tumor,408
628.29,100.035,524,Keratin-positive tumor,182
674.7,102.57,526,Keratin-positive tumor,780
123.24000000000001,101.4,527,Keratin-positive tumor,405
591.435,103.74000000000001,528,Macrophages,657
753.87,100.62,529,Unidentified,293
13.455000000000002,101.4,530,Keratin-positive tumor,194
202.8,101.985,531,Keratin-positive tumor,661
365.625,101.595,532,DC / Mono,191
783.12,101.985,533,Mesenchymal-like,375
308.29499999999996,101.985,534,Keratin-positive tumor,293
214.5,103.155,535,Keratin-positive tumor,399
512.46,101.4,536,Keratin-positive tumor,300
20.475,103.935,538,Macrophages,337
395.46000000000004,104.325,539,Keratin-positive tumor,631
649.74,106.47,540,Keratin-positive tumor,773
182.32500000000002,105.30000000000001,541,Keratin-positive tumor,589
404.82000000000005,103.155,542,Keratin-positive tumor,187
473.65500000000003,104.715,543,Mesenchymal-like,360
555.75,105.885,544,DC / Mono,770
638.2350000000001,108.225,545,Keratin-positive tumor,1074
262.86,105.495,546,CD8-T,479
302.055,106.275,547,Keratin-positive tumor,483
351.0,105.30000000000001,548,CD8-T,477
412.23,104.91,549,Keratin-positive tumor,376
498.225,109.98,550,Keratin-positive tumor,1390
290.15999999999997,106.86000000000001,551,Macrophages,659
483.795,105.69,552,Mesenchymal-like,152
763.23,106.665,553,CD8-T,687
429.975,106.665,554,Keratin-positive tumor,295
569.79,106.47,555,Other immune,118
17.355,107.25,556,Keratin-positive tumor,235
43.095,107.64000000000001,557,Macrophages,672
513.63,109.20000000000002,558,Keratin-positive tumor,702
72.53999999999999,108.22500000000001,559,Other immune,475
201.82500000000002,107.83500000000001,560,Keratin-positive tumor,197
454.545,108.22500000000001,561,Keratin-positive tumor,377
409.305,109.59,562,Keratin-positive tumor,289
467.80500000000006,110.17500000000001,563,Keratin-positive tumor,560
525.525,108.22500000000001,564,Keratin-positive tumor,340
681.915,110.175,565,Keratin-positive tumor,536
700.05,109.785,566,Keratin-positive tumor,564
384.53999999999996,108.42,567,CD8-T,241
750.5550000000001,110.175,568,Other immune,611
106.08000000000001,109.59,569,Mesenchymal-like,657
332.08500000000004,108.03,570,Macrophages,232
425.685,109.005,571,Keratin-positive tumor,246
656.9549999999999,110.175,572,Keratin-positive tumor,402
784.6800000000001,110.37,573,Macrophages,258
12.09,108.61500000000001,574,Keratin-positive tumor,43
209.43,109.98,576,Keratin-positive tumor,238
669.24,113.49000000000001,577,Keratin-positive tumor,1175
238.875,110.17500000000001,578,Mesenchymal-like,98
351.78,111.53999999999999,579,DC / Mono,285
416.91,114.66,580,Keratin-positive tumor,808
613.86,110.76,581,CD8-T,285
625.95,110.37,582,Mesenchymal-like,430
312.58500000000004,111.53999999999999,583,Keratin-positive tumor,379
400.92,111.15,584,Keratin-positive tumor,305
52.260000000000005,111.15,585,CD8-T,225
187.98000000000002,112.125,586,Keratin-positive tumor,311
596.505,112.125,587,Macrophages,504
216.84,111.735,588,Keratin-positive tumor,280
272.41499999999996,112.32,589,Macrophages,351
323.31,111.93,590,Keratin-positive tumor,248
341.83500000000004,113.88,591,Other immune,513
720.915,115.245,592,Keratin-positive tumor,1091
202.60500000000002,113.1,593,Keratin-positive tumor,417
391.95000000000005,115.44,594,Keratin-positive tumor,704
17.94,114.855,595,Keratin-positive tumor,757
300.69,111.93,596,Keratin-positive tumor,171
336.18,112.32,597,DC / Mono,111
360.555,112.905,598,DC / Mono,291
306.735,113.49000000000001,599,Keratin-positive tumor,123
330.525,114.075,600,Tumor,384
539.9549999999999,112.905,601,Keratin-positive tumor,231
708.24,116.805,602,Keratin-positive tumor,854
524.355,116.025,603,Keratin-positive tumor,449
531.96,116.025,604,Keratin-positive tumor,651
185.055,116.61000000000001,605,Keratin-positive tumor,741
621.855,114.855,606,CD8-T,302
77.61000000000001,116.22,607,Keratin-positive tumor,457
316.095,115.635,608,Keratin-positive tumor,400
458.83500000000004,117.78,609,Keratin-positive tumor,725
88.33500000000001,116.22,610,Keratin-positive tumor,608
651.3,117.78,611,Keratin-positive tumor,580
405.405,118.17000000000002,612,Keratin-positive tumor,312
210.60000000000002,118.75500000000001,613,Keratin-positive tumor,602
559.065,118.95,614,Keratin-positive tumor,670
251.94,116.805,615,Macrophages,236
262.27500000000003,116.805,616,CD8-T,425
439.53,120.315,617,Keratin-positive tumor,902
659.685,117.39000000000001,618,Keratin-positive tumor,210
277.485,117.0,619,CD8-T,139
301.665,120.12,620,Keratin-positive tumor,549
108.03,119.92500000000001,622,Keratin-positive tumor,705
585.78,117.97500000000001,623,Mesenchymal-like,277
738.465,119.14500000000001,624,Mesenchymal-like,511
786.24,117.78,625,Other immune,46
680.5500000000001,120.315,626,Keratin-positive tumor,693
750.3600000000001,118.755,627,Mesenchymal-like,349
58.11,118.56,628,Other immune,424
399.945,119.92500000000001,629,Keratin-positive tumor,309
12.675,120.50999999999999,631,Keratin-positive tumor,97
49.14,118.755,632,Macrophages,336
467.415,119.92500000000001,633,Keratin-positive tumor,504
782.34,119.14500000000001,635,DC / Mono,379
198.9,119.535,636,Keratin-positive tumor,382
309.27,119.73,637,Keratin-positive tumor,198
411.06000000000006,121.28999999999999,638,Keratin-positive tumor,515
423.735,121.485,639,Keratin-positive tumor,517
431.535,121.28999999999999,640,Keratin-positive tumor,310
610.155,122.655,641,Mesenchymal-like,627
137.47500000000002,122.655,642,Keratin-positive tumor,1008
451.425,123.825,643,Keratin-positive tumor,887
100.815,122.265,644,Keratin-positive tumor,397
286.26,120.70500000000001,645,Macrophages,50
552.825,121.485,646,Keratin-positive tumor,283
485.16,121.095,647,Keratin-positive tumor,381
