x,y,label,cell_type,cell_size_pixel
491.985,46.995000000000005,203,Keratin-positive tumor,208
140.01,47.97,204,Tumor,365
373.62,51.675,205,Keratin-positive tumor,1005
670.995,48.75,206,Keratin-positive tumor,438
19.305,50.31,207,Tumor,653
525.72,49.14,208,Mesenchymal-like,219
221.91000000000003,51.675000000000004,209,Keratin-positive tumor,708
395.07000000000005,51.870000000000005,210,Keratin-positive tumor,714
178.23000000000002,49.53,211,Keratin-positive tumor,291
513.825,52.650000000000006,212,Mesenchymal-like,1196
95.16,52.260000000000005,214,Tumor,259
257.78999999999996,53.82,215,Keratin-positive tumor,458
488.28000000000003,51.09,217,Mono / Neu,167
30.225,51.675,218,Tumor,278
166.53,51.675,219,Tumor,181
247.455,55.379999999999995,221,Keratin-positive tumor,963
564.915,50.7,224,Other immune,440
407.355,56.745000000000005,225,Keratin-positive tumor,972
286.845,53.82,226,Macrophages,423
434.46000000000004,52.845,227,Keratin-positive tumor,304
724.0350000000001,53.82,228,Tumor,543
499.59000000000003,53.625,231,CD3-T,480
154.05,57.915,232,Keratin-positive tumor,933
202.995,54.405,233,Mesenchymal-like,407
304.59000000000003,55.575,234,Macrophages,609
335.595,57.72,235,Keratin-positive tumor,1197
635.505,53.625,236,Mesenchymal-like,385
25.155,55.965,237,Tumor,566
581.2950000000001,56.160000000000004,238,Keratin-positive tumor,475
453.375,56.355000000000004,239,Mesenchymal-like,557
380.25,58.11000000000001,240,Keratin-positive tumor,1030
462.345,55.77,241,Keratin-positive tumor,291
610.5450000000001,55.575,242,Mesenchymal-like,474
184.47000000000003,59.28,243,Keratin-positive tumor,849
270.65999999999997,54.6,245,Tumor,505
36.855000000000004,56.94,247,Tumor,319
101.4,60.644999999999996,248,Keratin-positive tumor,786
171.60000000000002,57.525000000000006,249,Tumor,329
442.45500000000004,57.33,250,Mono / Neu,211
573.885,56.355000000000004,251,Mono / Neu,192
16.185000000000002,59.67,252,Keratin-positive tumor,498
162.63,61.230000000000004,253,Tumor,835
277.875,59.474999999999994,254,Keratin-positive tumor,705
692.25,58.305,255,Keratin-positive tumor,535
557.895,58.11,258,Other immune,343
130.65,60.84,259,Keratin-positive tumor,629
221.71500000000003,59.08500000000001,260,Tumor,122
228.735,59.28,261,Keratin-positive tumor,315
723.645,59.475,262,Tumor,192
729.69,60.06,263,Tumor,424
61.620000000000005,60.254999999999995,264,Other immune,316
292.5,64.545,265,Keratin-positive tumor,1314
69.61500000000001,60.45,267,Mesenchymal-like,517
112.71000000000001,56.355000000000004,268,Keratin-positive tumor,466
415.155,62.985,269,Keratin-positive tumor,932
477.94500000000005,62.985,271,Unidentified,167
308.1,63.765,272,Macrophages,542
24.375,65.91,274,Keratin-positive tumor,655
606.45,63.375,275,CD3-T,495
53.040000000000006,63.96,276,DC / Mono,468
269.88,63.37500000000001,277,Tumor,67
538.005,65.52000000000001,278,Mesenchymal-like,1405
40.17,65.52000000000001,279,Other immune,612
682.3050000000001,66.495,280,Keratin-positive tumor,652
471.12,65.325,281,CD3-T,599
637.065,63.57,282,Keratin-positive tumor,92
740.8050000000001,64.545,283,Keratin-positive tumor,240
262.86,67.08000000000001,284,Keratin-positive tumor,653
372.84000000000003,64.35,285,Keratin-positive tumor,127
94.185,70.98,286,Keratin-positive tumor,1286
232.635,68.055,287,Keratin-positive tumor,695
616.59,64.35,288,Tumor,266
118.17,67.86000000000001,289,Keratin-positive tumor,787
579.1500000000001,69.03,290,Keratin-positive tumor,985
140.01,66.105,291,Keratin-positive tumor,786
223.275,66.495,292,Keratin-positive tumor,483
366.99,64.35,293,Keratin-positive tumor,210
130.065,68.25,294,Tumor,305
599.4300000000001,67.86000000000001,295,Keratin-positive tumor,173
342.03000000000003,66.885,297,Keratin-positive tumor,238
379.08000000000004,67.86,298,Keratin-positive tumor,317
273.195,67.08,300,Keratin-positive tumor,346
327.21000000000004,73.125,302,Keratin-positive tumor,1017
619.71,70.59,303,Keratin-positive tumor,712
711.5550000000001,65.91,304,Keratin-positive tumor,357
486.72,67.86000000000001,305,Macrophages,329
156.39,70.39500000000001,306,Tumor,290
81.315,69.42,307,Keratin-positive tumor,490
245.895,73.515,308,Keratin-positive tumor,974
338.52,71.37,309,Keratin-positive tumor,494
491.985,69.81,310,Mesenchymal-like,288
564.915,73.32,311,Keratin-positive tumor,1036
609.1800000000001,74.49000000000001,312,Keratin-positive tumor,925
166.33499999999998,73.905,313,Tumor,890
370.5,71.75999999999999,314,Keratin-positive tumor,695
751.725,73.905,315,Keratin-positive tumor,411
388.635,70.39500000000001,316,Mesenchymal-like,202
399.75,73.125,319,Keratin-positive tumor,1925
510.51,71.565,320,Mono / Neu,423
307.71000000000004,71.17500000000001,322,Macrophages,150
593.385,74.295,324,Keratin-positive tumor,795
122.265,75.075,325,Tumor,288
30.615000000000002,73.125,326,Mesenchymal-like,335
112.51500000000001,78.39,327,Keratin-positive tumor,1419
188.37,72.345,328,Keratin-positive tumor,152
270.27,74.88,329,Tumor,407
259.155,77.22,330,Keratin-positive tumor,1015
648.1800000000001,76.83000000000001,331,Keratin-positive tumor,947
710.7750000000001,75.27000000000001,332,Keratin-positive tumor,371
136.695,79.17,333,Tumor,1073
345.93000000000006,77.415,334,Keratin-positive tumor,1017
676.065,75.66,335,Keratin-positive tumor,625
38.415,75.855,336,Mesenchymal-like,464
80.72999999999999,76.635,337,Mesenchymal-like,416
175.11,79.56,338,Keratin-positive tumor,864
506.025,76.05000000000001,339,Other immune,495
146.83499999999998,75.465,340,Tumor,596
192.66000000000003,74.685,341,Keratin-positive tumor,177
218.595,79.17,342,Keratin-positive tumor,993
494.32500000000005,77.415,343,Other immune,536
700.0500000000001,77.805,344,Keratin-positive tumor,378
309.855,77.805,346,Keratin-positive tumor,452
238.485,77.415,347,Tumor,211
468.0,79.56,348,Endothelial,1079
576.03,85.41,349,Keratin-positive tumor,1731
30.42,82.095,350,Mesenchymal-like,496
604.8900000000001,80.72999999999999,351,Keratin-positive tumor,510
188.565,82.095,352,Keratin-positive tumor,977
208.65,78.58500000000001,353,Keratin-positive tumor,194
284.505,79.95,354,Keratin-positive tumor,117
166.72500000000002,81.705,355,Keratin-positive tumor,193
13.065000000000001,82.28999999999999,356,Other immune,265
535.0799999999999,80.535,357,Mesenchymal-like,607
423.54,83.85,358,Keratin-positive tumor,1142
569.01,80.14500000000001,359,Keratin-positive tumor,120
691.47,83.655,360,Keratin-positive tumor,884
51.285,80.535,361,Keratin-positive tumor,218
385.32,81.50999999999999,362,Mesenchymal-like,391
156.0,81.9,364,CD3-T,441
716.625,86.19,365,Keratin-positive tumor,913
60.644999999999996,82.485,366,Keratin-positive tumor,571
668.2650000000001,85.02000000000001,367,Keratin-positive tumor,995
211.96500000000003,84.24000000000001,368,Keratin-positive tumor,234
558.0899999999999,86.19,369,Keratin-positive tumor,1012
102.96000000000001,85.80000000000001,370,Keratin-positive tumor,878
410.28000000000003,84.24000000000001,371,Keratin-positive tumor,611
627.705,84.435,372,Keratin-positive tumor,507
760.3050000000001,82.485,373,Keratin-positive tumor,254
39.39,83.265,374,Mesenchymal-like,205
248.82,83.655,375,Keratin-positive tumor,326
478.33500000000004,84.045,376,Other immune,419
489.06,84.24000000000001,377,Keratin-positive tumor,655
678.7950000000001,86.19,378,Keratin-positive tumor,609
636.87,84.63,379,Tumor,394
751.53,85.215,380,Keratin-positive tumor,483
281.97,83.85,381,Keratin-positive tumor,185
525.915,85.41,382,Macrophages,481
437.385,86.775,383,Keratin-positive tumor,664
765.765,85.215,384,Keratin-positive tumor,425
774.345,85.605,385,Keratin-positive tumor,276
176.28,87.36000000000001,386,Keratin-positive tumor,225
360.55500000000006,85.605,387,Macrophages,214
36.269999999999996,88.92000000000002,388,Unidentified,643
67.275,87.165,389,Keratin-positive tumor,336
354.315,85.995,390,Mono / Neu,258
724.0350000000001,88.53,392,Keratin-positive tumor,551
197.34,88.33500000000001,393,Keratin-positive tumor,567
75.465,88.53,394,Keratin-positive tumor,446
189.735,88.92,396,Keratin-positive tumor,217
309.46500000000003,91.065,397,Keratin-positive tumor,1070
536.0550000000001,88.53,398,Keratin-positive tumor,324
645.06,92.82000000000001,399,Keratin-positive tumor,1033
546.195,91.25999999999999,400,Keratin-positive tumor,527
565.6949999999999,89.505,401,Keratin-positive tumor,309
591.825,90.67500000000001,402,Keratin-positive tumor,753
776.2950000000001,89.11500000000001,403,Keratin-positive tumor,127
155.41500000000002,90.09,404,Keratin-positive tumor,307
209.82,91.845,405,Keratin-positive tumor,476
475.02,91.065,406,Other immune,479
140.985,92.235,407,Tumor,690
164.19,88.92,408,Keratin-positive tumor,226
219.18,94.185,409,Keratin-positive tumor,926
461.565,90.09,410,DC / Mono,267
59.67,92.82,411,Keratin-positive tumor,895
506.22,89.89500000000001,412,Keratin-positive tumor,295
625.95,89.31,413,Keratin-positive tumor,179
430.365,92.235,414,Keratin-positive tumor,452
468.78,93.795,415,Other immune,521
114.27000000000001,91.65,417,Keratin-positive tumor,473
447.72,89.11500000000001,418,Macrophages,403
700.44,92.82,419,Keratin-positive tumor,352
763.815,92.03999999999999,420,Keratin-positive tumor,654
131.625,95.94,422,Keratin-positive tumor,744
297.57000000000005,93.6,423,Mesenchymal-like,655
391.95000000000005,94.965,424,Keratin-positive tumor,957
744.12,94.77000000000001,425,Keratin-positive tumor,1099
690.3000000000001,92.625,427,Keratin-positive tumor,172
287.235,93.405,428,Mesenchymal-like,386
406.18500000000006,97.695,429,Keratin-positive tumor,1369
243.75,95.16,430,Endothelial,799
455.52,92.82,431,Unidentified,376
635.115,92.625,432,Tumor,116
780.585,94.965,433,Keratin-positive tumor,536
438.94500000000005,94.965,434,Keratin-positive tumor,406
540.15,94.575,435,Keratin-positive tumor,305
510.12,98.67,436,Keratin-positive tumor,1353
584.8050000000001,96.915,437,Keratin-positive tumor,812
670.4100000000001,94.77000000000001,438,Tumor,302
16.575,95.16,439,Mesenchymal-like,469
81.9,94.965,440,Tumor,379
522.7950000000001,94.38,442,Keratin-positive tumor,160
534.495,97.11000000000001,443,Tumor,184
727.155,95.355,444,Keratin-positive tumor,294
600.7950000000001,100.035,446,Keratin-positive tumor,1357
195.195,99.255,447,Keratin-positive tumor,1081
254.475,96.135,448,Macrophages,148
414.765,95.94,449,Keratin-positive tumor,612
622.44,98.86500000000001,450,Keratin-positive tumor,742
630.4350000000001,97.11000000000001,451,Keratin-positive tumor,484
638.625,97.305,452,Keratin-positive tumor,338
783.7049999999999,98.47500000000001,453,Keratin-positive tumor,294
116.805,97.89,454,Keratin-positive tumor,121
494.71500000000003,98.08500000000001,455,Keratin-positive tumor,604
377.13,102.57000000000001,456,Keratin-positive tumor,1550
528.06,97.89000000000001,457,Keratin-positive tumor,420
688.155,98.08500000000001,458,Keratin-positive tumor,142
98.28,98.47500000000001,461,Keratin-positive tumor,249
491.20500000000004,100.815,463,Keratin-positive tumor,139
141.76500000000001,101.4,464,Keratin-positive tumor,466
280.02,99.06,465,Macrophages,678
456.105,100.23,466,Tumor,390
480.675,100.815,467,Keratin-positive tumor,251
706.485,101.78999999999999,468,Keratin-positive tumor,732
82.875,102.18,469,Keratin-positive tumor,179
356.265,101.205,470,CD8-T,546
558.87,101.00999999999999,471,Keratin-positive tumor,595
151.51500000000001,101.00999999999999,472,Keratin-positive tumor,422
304.785,101.205,473,Mesenchymal-like,523
445.575,100.035,474,Keratin-positive tumor,369
466.83000000000004,101.78999999999999,475,Other immune,410
364.65,103.35,476,Keratin-positive tumor,489
725.985,102.18,477,Keratin-positive tumor,559
15.405000000000001,105.105,478,Mesenchymal-like,577
75.075,101.00999999999999,479,Keratin-positive tumor,666
428.415,102.375,480,Keratin-positive tumor,665
612.495,104.52000000000001,481,Keratin-positive tumor,683
63.375,102.57,484,Keratin-positive tumor,327
87.555,102.96000000000001,485,Keratin-positive tumor,259
738.855,102.375,486,Keratin-positive tumor,264
758.7450000000001,107.83500000000001,487,Keratin-positive tumor,1281
129.48000000000002,104.91,488,Keratin-positive tumor,673
475.40999999999997,102.96000000000001,489,Keratin-positive tumor,218
695.175,103.935,490,Keratin-positive tumor,536
348.46500000000003,104.325,492,CD8-T,232
119.73,107.64000000000001,493,Keratin-positive tumor,890
215.47500000000002,104.91,495,Keratin-positive tumor,349
272.61,107.25,496,Macrophages,708
489.84000000000003,104.52000000000001,498,Keratin-positive tumor,317
780.1949999999999,106.275,499,Keratin-positive tumor,519
438.555,104.52000000000001,500,Keratin-positive tumor,422
446.745,106.86000000000001,501,Keratin-positive tumor,292
31.395000000000003,106.47,502,Macrophages,375
344.76,105.885,503,Mono / Neu,136
395.655,109.785,504,Keratin-positive tumor,921
459.225,103.935,506,Mono / Neu,611
519.09,108.03,507,Keratin-positive tumor,648
237.315,112.32000000000001,509,Keratin-positive tumor,1029
358.605,108.03,510,Mesenchymal-like,236
684.645,108.61500000000001,512,Keratin-positive tumor,520
197.73000000000002,108.61500000000001,513,Keratin-positive tumor,487
388.245,106.47,514,Keratin-positive tumor,172
627.51,109.59,515,Keratin-positive tumor,1386
75.27000000000001,109.785,516,Keratin-positive tumor,449
309.46500000000003,108.61500000000001,517,Mesenchymal-like,492
406.185,109.39500000000001,518,Keratin-positive tumor,461
585.78,110.17500000000001,519,Keratin-positive tumor,1290
226.785,110.75999999999999,520,Keratin-positive tumor,558
189.93,108.81,521,Tumor,178
301.66499999999996,110.17500000000001,522,Mesenchymal-like,535
418.86,109.785,523,Keratin-positive tumor,466
577.005,112.125,524,Keratin-positive tumor,494
747.63,112.71000000000001,525,Keratin-positive tumor,1003
46.605000000000004,111.53999999999999,527,Mesenchymal-like,477
52.650000000000006,111.53999999999999,528,Keratin-positive tumor,446
64.74000000000001,111.53999999999999,529,Keratin-positive tumor,782
153.46500000000003,110.565,530,Keratin-positive tumor,496
184.47,110.37,531,Keratin-positive tumor,403
244.53000000000003,111.93,532,DC / Mono,444
481.26,111.15,533,Keratin-positive tumor,1345
251.94,110.565,534,Macrophages,432
428.805,114.075,535,Keratin-positive tumor,874
36.465,112.125,536,Mesenchymal-like,541
441.87,111.345,538,Keratin-positive tumor,336
539.955,111.345,539,Keratin-positive tumor,315
657.9300000000001,114.855,540,Keratin-positive tumor,1482
207.48000000000002,113.49000000000001,541,Keratin-positive tumor,662
220.74,111.345,542,Keratin-positive tumor,171
385.515,110.565,543,Keratin-positive tumor,296
695.76,114.465,544,Keratin-positive tumor,1015
21.060000000000002,112.905,545,Keratin-positive tumor,479
266.76,113.49000000000001,546,Mono / Neu,353
566.28,117.0,547,Keratin-positive tumor,1518
112.515,112.905,549,Tumor,197
129.87,114.66,550,Tumor,346
194.61,116.025,551,Keratin-positive tumor,541
508.17,117.19500000000001,552,Keratin-positive tumor,1026
617.565,114.27000000000001,553,Keratin-positive tumor,391
727.155,117.39000000000001,554,Keratin-positive tumor,792
88.53,116.025,556,Keratin-positive tumor,451
81.12,117.78,557,Keratin-positive tumor,615
367.77,114.855,559,Keratin-positive tumor,253
439.725,117.58500000000001,560,Keratin-positive tumor,327
137.67000000000002,114.465,561,Keratin-positive tumor,396
214.695,117.58500000000001,562,Keratin-positive tumor,679
381.42,116.22,563,Keratin-positive tumor,554
777.855,115.83000000000001,564,Keratin-positive tumor,393
13.260000000000002,116.025,565,Other immune,191
448.5,118.56,567,Other immune,512
523.185,121.48500000000001,568,Keratin-positive tumor,1222
123.63,120.9,569,Keratin-positive tumor,999
153.85500000000002,118.56,570,Macrophages,443
332.865,121.29,571,Keratin-positive tumor,1288
536.4449999999999,121.29,572,Keratin-positive tumor,1026
422.37,121.68,573,Keratin-positive tumor,907
62.205,121.875,574,Keratin-positive tumor,1024
111.735,118.36500000000001,576,Keratin-positive tumor,224
256.425,119.34,577,Mono / Neu,595
20.475,121.095,579,Mesenchymal-like,520
486.525,121.68,581,Keratin-positive tumor,438
607.425,121.28999999999999,583,Keratin-positive tumor,694
277.68,120.9,584,Keratin-positive tumor,315
761.865,121.68,585,Neutrophils,631
143.32500000000002,120.70500000000001,586,Macrophages,305
477.94500000000005,121.875,587,Keratin-positive tumor,388
390.78000000000003,124.605,588,Keratin-positive tumor,1090
580.905,125.58000000000001,589,Keratin-positive tumor,1222
618.9300000000001,122.07,590,Keratin-positive tumor,390
111.735,124.995,591,Keratin-positive tumor,182
157.365,123.825,592,Mesenchymal-like,372
170.235,125.58000000000001,593,Keratin-positive tumor,910
463.125,121.29,594,Mono / Neu,223
733.7850000000001,123.24000000000001,595,Keratin-positive tumor,544
753.87,122.07,596,Keratin-positive tumor,246
14.82,124.02000000000001,597,Keratin-positive tumor,293
455.13,124.995,598,Mesenchymal-like,656
595.725,125.38499999999999,599,Keratin-positive tumor,771
690.885,122.85,600,Keratin-positive tumor,270
649.74,127.33500000000001,601,Keratin-positive tumor,874
97.5,128.115,602,Mesenchymal-like,751
746.46,125.775,603,Keratin-positive tumor,350
231.66000000000003,126.945,604,Macrophages,699
714.675,125.775,605,Keratin-positive tumor,357
108.22500000000001,126.555,606,Tumor,341
351.58500000000004,126.555,607,Keratin-positive tumor,415
411.45,128.505,608,Keratin-positive tumor,899
704.73,126.165,609,Keratin-positive tumor,647
81.50999999999999,128.115,610,Keratin-positive tumor,552
50.894999999999996,129.675,611,Mesenchymal-like,995
116.415,127.14,612,Tumor,131
545.0250000000001,124.605,613,Keratin-positive tumor,446
607.035,129.285,614,Keratin-positive tumor,453
672.9449999999999,129.87,615,Keratin-positive tumor,1012
138.84,126.75,616,Keratin-positive tumor,351
270.65999999999997,126.945,617,Keratin-positive tumor,846
463.90500000000003,128.895,618,Mesenchymal-like,317
617.955,129.09,620,Keratin-positive tumor,453
175.5,130.845,621,Keratin-positive tumor,568
194.025,130.26,622,Keratin-positive tumor,773
627.705,129.285,624,Keratin-positive tumor,471
738.27,129.48000000000002,625,Macrophages,161
293.475,129.09,626,Mesenchymal-like,474
317.655,127.72500000000001,627,Mesenchymal-like,788
448.89,130.26000000000002,628,Other immune,437
723.255,128.505,629,Keratin-positive tumor,357
752.895,129.09,630,Neutrophils,199
442.45500000000004,128.7,631,Macrophages,144
477.75,129.48000000000002,632,Keratin-positive tumor,371
128.505,132.99,633,Mesenchymal-like,671
240.435,128.7,634,Mesenchymal-like,151
122.85,131.43,635,Macrophages,295
402.285,133.575,636,Keratin-positive tumor,1000
731.25,131.43,637,Mono / Neu,280
72.15,132.6,638,Keratin-positive tumor,503
469.95000000000005,130.845,639,Other immune,390
585.195,132.01500000000001,640,Keratin-positive tumor,218
780.585,131.43,641,Keratin-positive tumor,592
279.24,131.82,642,Keratin-positive tumor,368
421.785,132.60000000000002,643,Keratin-positive tumor,284
530.595,134.35500000000002,645,Keratin-positive tumor,828
78.39,132.99,646,Keratin-positive tumor,165
759.72,130.845,647,Neutrophils,323
138.255,133.185,649,Mesenchymal-like,284
242.19,138.255,650,Keratin-positive tumor,1600
714.2850000000001,133.185,651,Other immune,301
93.795,133.185,652,Keratin-positive tumor,377
111.54,138.255,653,Mesenchymal-like,1071
347.49,132.99,654,Keratin-positive tumor,385
