x,y,label,cell_type,cell_size_pixel
628.6800000000001,22.815,111,Keratin-positive tumor,1055
207.675,20.28,113,CD3-T,411
62.4,21.645,115,CD4-T,479
695.565,20.865000000000002,117,Mesenchymal-like,429
785.655,19.89,121,Macrophages,153
89.31,20.865000000000002,123,CD3-T,197
104.91,22.035,124,Other immune,72
148.59,23.205000000000002,125,Endothelial,561
404.04,22.230000000000004,127,CD4-T,401
460.20000000000005,23.79,128,Mesenchymal-like,595
33.54,21.645000000000003,131,Keratin-positive tumor,274
431.145,23.595,132,CD8-T,494
529.0350000000001,21.450000000000003,133,B,600
468.975,21.645000000000003,135,DC / Mono,276
552.0450000000001,20.67,136,Mesenchymal-like,182
222.495,25.155,137,Keratin-positive tumor,754
22.035000000000004,22.62,138,Other immune,353
55.77,23.985,139,Macrophages,405
94.77000000000001,23.01,140,CD3-T,83
378.69000000000005,24.765,142,Macrophages,556
412.425,22.62,143,CD3-T,241
701.0250000000001,22.425,144,Mesenchymal-like,159
711.36,24.765,145,Keratin-positive tumor,741
736.905,23.79,146,Keratin-positive tumor,510
776.685,23.595,147,Mesenchymal-like,602
115.05000000000001,24.765,148,CD4-T,430
393.70500000000004,26.325000000000003,149,Keratin-positive tumor,836
15.795,22.815,150,Other immune,200
69.81,24.18,151,CD4-T,233
99.255,23.985,152,B,213
726.5699999999999,22.815,155,Keratin-positive tumor,304
184.66500000000002,25.740000000000002,157,CD8-T,724
201.24,22.425,158,B,225
274.95000000000005,27.105,162,Keratin-positive tumor,1183
347.685,25.935000000000002,163,Keratin-positive tumor,657
559.6500000000001,26.13,164,CD8-T,820
141.18,24.765,165,CD4-T,255
535.86,26.130000000000003,168,Macrophages,1530
126.36000000000001,27.69,170,DC / Mono,757
455.52,27.105000000000004,172,Mesenchymal-like,223
48.165000000000006,24.57,173,DC / Mono,311
166.33499999999998,27.105000000000004,174,CD3-T,514
617.955,26.910000000000004,175,Keratin-positive tumor,182
675.675,24.375,176,Keratin-positive tumor,224
195.78,26.325,178,DC / Mono,561
214.89,28.275,179,Macrophages,446
244.92000000000002,29.64,180,Keratin-positive tumor,907
439.53000000000003,26.130000000000003,181,DC / Mono,478
110.95500000000001,27.3,182,CD4-T,275
508.755,30.42,183,Keratin-positive tumor,1804
82.875,27.69,184,Macrophages,286
174.135,27.885,185,CD8-T,607
292.305,31.2,186,Keratin-positive tumor,1379
208.065,28.665,187,CD8-T,244
551.655,26.52,188,Macrophages,152
727.935,31.200000000000003,189,Keratin-positive tumor,646
785.655,27.495,190,Macrophages,70
103.74000000000001,28.275,192,CD4-T,322
93.6,31.005000000000003,193,DC / Mono,792
469.17,29.055000000000003,194,Other immune,313
34.515,29.25,195,Keratin-positive tumor,368
418.66499999999996,28.665,197,Other immune,214
482.625,29.055,198,Keratin-positive tumor,510
670.02,29.835,199,Keratin-positive tumor,742
72.53999999999999,28.86,200,CD8-T,180
574.2750000000001,30.225,201,Macrophages,677
15.990000000000002,29.835,202,Keratin-positive tumor,453
307.125,30.615000000000002,203,Keratin-positive tumor,732
449.28000000000003,29.835,204,Other immune,406
679.575,28.47,205,Keratin-positive tumor,201
749.97,34.515,206,Keratin-positive tumor,1343
157.95,31.98,207,DC / Mono,835
405.795,29.445,208,DC / Mono,189
414.18,31.005000000000003,209,B,499
522.99,29.835,210,Mesenchymal-like,317
607.035,30.225,211,Mesenchymal-like,448
658.125,33.150000000000006,212,Keratin-positive tumor,360
705.9000000000001,33.345,213,Keratin-positive tumor,1111
64.935,31.590000000000003,214,CD4-T,468
202.995,29.835,216,Other immune,217
386.685,31.395000000000003,217,CD4-T,384
425.295,28.275,218,CD3-T,504
259.155,35.685,219,Keratin-positive tumor,850
51.480000000000004,31.785000000000004,221,CD4-T,468
146.64000000000001,30.810000000000002,223,B,139
649.5450000000001,35.295,225,Keratin-positive tumor,973
664.1700000000001,33.93000000000001,226,Keratin-positive tumor,611
41.730000000000004,30.615000000000002,227,Keratin-positive tumor,423
594.36,34.71,228,Mesenchymal-like,884
107.83500000000001,31.59,229,CD4-T,132
326.82,33.15,230,Keratin-positive tumor,716
719.355,33.345,231,Mesenchymal-like,203
433.485,31.395,232,CD3-T,150
546.78,34.32,233,Macrophages,580
697.32,32.955,234,Keratin-positive tumor,260
778.83,34.125,236,Unidentified,671
379.47,34.71,238,Mesenchymal-like,595
497.25,34.32,239,Keratin-positive tumor,468
75.855,34.515,240,CD4-T,437
114.66,33.345,241,CD4-T,237
440.70000000000005,33.93000000000001,244,Unidentified,228
554.97,35.88,245,Macrophages,433
399.555,34.125,246,Keratin-positive tumor,459
179.985,36.075,247,DC / Mono,414
187.98000000000002,34.905,248,DC / Mono,336
252.32999999999998,36.075,249,Keratin-positive tumor,472
471.9,35.49,250,Keratin-positive tumor,430
584.8050000000001,34.71,251,DC / Mono,394
409.11,34.515,253,CD4-T,196
488.475,35.685,254,Keratin-positive tumor,494
121.29,34.32,255,DC / Mono,228
218.985,37.05,257,Keratin-positive tumor,696
455.32500000000005,37.245000000000005,258,Other immune,717
735.7350000000001,39.975,259,Keratin-positive tumor,1544
128.505,36.075,260,Macrophages,187
233.22,37.44,261,Keratin-positive tumor,1117
163.60500000000002,36.27,263,Other immune,269
171.21,35.685,264,CD3-T,202
202.995,35.489999999999995,265,Other immune,247
86.775,38.22,267,Macrophages,620
424.90500000000003,37.635000000000005,268,B,203
563.355,38.415,269,Macrophages,655
768.3,37.44,270,Mesenchymal-like,471
31.98,40.364999999999995,271,Keratin-positive tumor,994
359.58000000000004,37.245000000000005,272,Keratin-positive tumor,372
433.29,37.245000000000005,273,Other immune,439
105.105,38.22,276,CD4-T,427
197.145,38.61,277,Other immune,605
465.855,38.415,278,Keratin-positive tumor,396
16.77,37.83,279,Mesenchymal-like,591
309.855,40.17,280,B,396
446.16,42.315,281,Macrophages,1021
575.64,39.585,282,Macrophages,746
57.525000000000006,38.415,284,CD4-T,410
141.57,38.025000000000006,285,Macrophages,323
522.21,37.83,287,Keratin-positive tumor,286
783.51,39.39,288,Mesenchymal-like,276
48.36,39.78,289,CD4-T,464
245.895,43.290000000000006,292,Keratin-positive tumor,1193
401.31000000000006,40.755,293,CD8-T,697
116.805,39.195,295,Macrophages,110
131.04,39.585,296,DC / Mono,367
345.345,39.39,297,Keratin-positive tumor,1294
688.9350000000001,41.730000000000004,299,Keratin-positive tumor,933
68.64,41.535000000000004,300,CD8-T,857
274.95000000000005,41.730000000000004,301,Keratin-positive tumor,701
478.53000000000003,39.78,303,Keratin-positive tumor,333
173.55,41.730000000000004,304,Macrophages,440
414.57000000000005,41.145,306,B,305
115.83000000000001,44.655,308,B,681
607.815,41.34,309,CD8-T,316
187.98000000000002,42.9,310,Other immune,576
333.06000000000006,41.144999999999996,311,Macrophages,317
421.59000000000003,40.17,312,CD8-T,274
123.24000000000001,41.925,313,Macrophages,326
207.09,41.730000000000004,314,NK,270
637.6500000000001,41.535000000000004,316,Keratin-positive tumor,708
138.45,41.730000000000004,317,DC / Mono,300
758.745,43.68,319,Keratin-positive tumor,534
773.37,43.875,320,Mesenchymal-like,472
78.97500000000001,44.07,321,DC / Mono,357
162.04500000000002,41.925,322,Macrophages,328
305.37,41.730000000000004,323,Keratin-positive tumor,180
25.545,45.24,325,Keratin-positive tumor,642
91.065,44.265,326,Macrophages,486
101.205,42.315,327,DC / Mono,232
433.875,43.095,329,Macrophages,374
507.39,44.07,330,B,736
548.73,44.46,331,Macrophages,557
42.315,44.85,332,CD4-T,594
293.67,47.385000000000005,334,Keratin-positive tumor,1193
320.19000000000005,45.63,335,Other immune,635
524.1600000000001,44.265,336,Macrophages,383
584.61,44.46,337,Macrophages,439
628.6800000000001,44.46,338,Mesenchymal-like,472
600.21,45.825,341,Mesenchymal-like,534
707.265,45.045,342,Keratin-positive tumor,426
493.74,46.02,343,Keratin-positive tumor,658
531.375,43.485,344,CD4-T,167
781.7550000000001,44.265,345,Macrophages,234
172.185,47.19,347,CD8-T,254
377.13,50.7,348,Keratin-positive tumor,844
409.695,46.995000000000005,349,CD8-T,594
56.745000000000005,47.97,350,DC / Mono,537
148.785,46.410000000000004,352,CD8-T,466
312.39,45.435,353,B,154
339.885,49.335,354,Keratin-positive tumor,900
721.3050000000001,49.53,356,Keratin-positive tumor,1247
743.73,48.945,357,Keratin-positive tumor,1052
16.185000000000002,48.165,358,DC,562
470.73,48.555,359,Keratin-positive tumor,1048
99.25500000000001,48.75,362,B,515
218.4,48.36,363,Keratin-positive tumor,384
422.76,47.58,365,CD3-T,411
107.055,47.58,366,B,316
196.365,47.385000000000005,367,Mesenchymal-like,292
205.53,48.36,368,CD8-T,463
395.265,48.945,369,Keratin-positive tumor,858
159.705,48.75,371,DC / Mono,407
593.385,48.36,374,Other immune,439
84.045,48.36,375,DC / Mono,317
166.72500000000002,47.385000000000005,376,Macrophages,107
224.25,51.09,377,Keratin-positive tumor,752
358.8,52.065,378,Keratin-positive tumor,1262
672.9449999999999,49.92,379,Keratin-positive tumor,862
572.715,49.335,380,Macrophages,449
694.395,53.040000000000006,381,Keratin-positive tumor,1430
144.69,51.09,382,CD4-T,677
181.35000000000002,47.775000000000006,383,B,302
384.93,49.92,384,CD3-T,393
432.9,50.115,385,CD3-T,391
269.68500000000006,49.335,386,Keratin-positive tumor,479
49.14,49.53,388,Mono / Neu,323
63.57,50.31,389,CD8-T,254
113.295,49.725,390,B,295
305.76,50.505,392,Other immune,392
498.42,48.945,393,Mesenchymal-like,240
517.14,53.040000000000006,394,Keratin-positive tumor,943
132.405,51.285000000000004,396,DC / Mono,732
779.8050000000001,50.894999999999996,397,Mesenchymal-like,339
785.655,49.335,398,Unidentified,154
506.22,50.895,400,Mesenchymal-like,400
610.5450000000001,52.455,401,Macrophages,784
529.815,51.870000000000005,402,Mesenchymal-like,543
539.76,50.7,403,Mesenchymal-like,351
756.6,49.725,404,Keratin-positive tumor,297
258.96000000000004,52.065000000000005,405,B,539
283.33500000000004,50.7,406,Keratin-positive tumor,947
567.0600000000001,50.7,407,Macrophages,240
71.955,51.285000000000004,408,CD3-T,528
311.415,52.845,411,CD8-T,339
380.055,51.480000000000004,412,Keratin-positive tumor,117
548.3399999999999,51.675,413,Mesenchymal-like,284
635.5050000000001,51.09,414,Mesenchymal-like,242
189.735,50.894999999999996,415,Macrophages,182
416.52,51.09,416,Keratin-positive tumor,218
585.3900000000001,51.675000000000004,417,Macrophages,444
423.15,51.870000000000005,419,Tumor,69
327.795,53.625,420,CD8-T,713
28.860000000000003,54.015,422,Keratin-positive tumor,261
561.21,53.235,424,DC / Mono,393
86.775,53.040000000000006,425,Other immune,166
166.725,53.235,426,DC / Mono,289
235.755,53.43,427,Keratin-positive tumor,602
317.46000000000004,53.040000000000006,428,CD4-T,190
730.8600000000001,53.82,429,Keratin-positive tumor,449
105.69,53.625,430,Keratin-positive tumor,113
182.13,53.235,431,Macrophages,161
246.48000000000002,55.38,432,Keratin-positive tumor,649
764.985,53.82000000000001,434,Mesenchymal-like,237
554.19,54.6,435,Macrophages,366
82.68,55.185,436,CD4-T,434
154.05,52.455,438,Other immune,126
210.60000000000002,59.28,439,Keratin-positive tumor,1309
348.855,54.99,440,Keratin-positive tumor,390
402.285,54.795,441,CD3-T,230
477.16499999999996,56.94,442,Keratin-positive tumor,818
491.40000000000003,55.77,443,Keratin-positive tumor,520
426.855,55.185,444,Keratin-positive tumor,358
34.515,54.6,445,Keratin-positive tumor,287
175.89,56.160000000000004,447,Keratin-positive tumor,493
191.49,56.160000000000004,448,DC / Mono,517
266.76,57.135000000000005,449,DC / Mono,346
408.525,57.525000000000006,450,Keratin-positive tumor,407
463.32000000000005,57.33,451,Keratin-positive tumor,747
447.525,56.160000000000004,453,DC / Mono,270
534.69,57.135000000000005,454,Mesenchymal-like,454
15.990000000000002,57.33,455,DC / Mono,423
119.34,59.085,456,Keratin-positive tumor,1073
294.45000000000005,56.940000000000005,457,Mesenchymal-like,376
441.675,55.38,459,Macrophages,146
658.515,56.94,462,Keratin-positive tumor,94
569.4,56.16,464,Macrophages,173
749.7750000000001,56.55,465,Keratin-positive tumor,288
60.64500000000001,57.915000000000006,466,CD3-T,295
387.27,57.525000000000006,470,Keratin-positive tumor,275
396.045,57.525000000000006,471,CD3-T,287
53.625,60.45,472,CD3-T,858
163.60500000000002,59.28,473,CD3-T,749
272.22,59.67,474,Mesenchymal-like,592
417.885,57.525000000000006,475,Keratin-positive tumor,256
600.99,58.695,476,Other immune,506
65.91,57.33,477,CD4-T,135
183.3,59.28,478,Macrophages,180
372.645,60.06,479,Keratin-positive tumor,939
510.51,58.695,480,Keratin-positive tumor,471
547.7550000000001,57.915000000000006,481,Other immune,175
438.94500000000005,61.620000000000005,482,Tregs,1003
757.38,59.67,483,Keratin-positive tumor,400
72.15,59.08500000000001,484,CD4-T,326
453.765,60.644999999999996,486,DC / Mono,598
785.265,58.89,487,B,182
132.21,60.45,488,DC / Mono,465
318.63,60.45,489,Other immune,400
39.19500000000001,59.67,490,Keratin-positive tumor,164
109.59,62.595,492,Keratin-positive tumor,698
151.51500000000001,59.67,493,B,301
237.9,60.644999999999996,494,Mesenchymal-like,114
304.005,60.644999999999996,495,CD3-T,540
329.55,60.644999999999996,496,CD3-T,275
577.7850000000001,65.325,497,Macrophages,1125
311.61,60.255,498,Macrophages,81
719.745,63.375,500,Keratin-positive tumor,1138
198.51,62.205,501,B,500
686.595,62.205,502,Keratin-positive tumor,814
776.88,59.67,503,Mesenchymal-like,176
143.13,63.375,504,DC / Mono,653
733.0050000000001,61.815,506,Keratin-positive tumor,491
222.3,65.13,507,Keratin-positive tumor,933
233.61,61.230000000000004,508,Mesenchymal-like,140
415.74,63.57,509,Keratin-positive tumor,583
555.165,62.595,511,Macrophages,278
609.7650000000001,61.035,512,Mesenchymal-like,224
32.370000000000005,64.935,513,Keratin-positive tumor,514
343.005,61.230000000000004,514,Keratin-positive tumor,194
390.195,63.18,515,Tregs,474
426.075,62.985,516,Keratin-positive tumor,512
561.99,61.230000000000004,518,Endothelial,247
405.405,64.35,521,Keratin-positive tumor,353
494.13,62.79,522,Keratin-positive tumor,236
541.71,64.155,523,Keratin-positive tumor,683
159.705,63.18,524,CD8-T,344
187.2,62.595,525,Macrophages,158
282.555,66.30000000000001,526,CD8-T,673
590.2650000000001,63.96,527,Macrophages,723
568.23,63.375,528,CD8-T,321
643.1100000000001,63.57,529,Mesenchymal-like,723
664.1700000000001,63.765,530,Keratin-positive tumor,469
79.95,63.18,531,DC / Mono,372
289.96500000000003,62.010000000000005,532,Macrophages,337
399.16499999999996,63.18,533,Other immune,152
466.05,65.13,534,Keratin-positive tumor,456
484.96500000000003,66.69,535,Keratin-positive tumor,1273
549.315,63.96,536,Mesenchymal-like,252
748.9950000000001,65.325,537,Keratin-positive tumor,570
245.89499999999998,66.105,538,CD8-T,570
602.355,65.91,539,Macrophages,413
124.80000000000001,66.105,540,DC / Mono,415
774.54,64.74000000000001,542,Mesenchymal-like,350
71.75999999999999,64.74,543,Mesenchymal-like,143
96.525,63.96,544,Keratin-positive tumor,129
177.255,66.495,545,Keratin-positive tumor,909
263.25,65.13,546,Macrophages,244
677.04,68.64,547,Keratin-positive tumor,1202
16.770000000000003,66.105,548,B,400
63.96,64.545,549,B,215
296.985,64.155,550,Other immune,157
499.59000000000003,66.69,551,Keratin-positive tumor,527
766.35,65.91,552,Mesenchymal-like,349
328.38,65.91,553,Other immune,582
107.25,70.395,554,CD8-T,1129
311.805,66.885,555,Macrophages,492
355.68,68.445,556,Keratin-positive tumor,785
612.105,68.83500000000001,557,Macrophages,497
275.535,67.08,560,CD4-T,274
153.46500000000003,67.47,561,DC / Mono,295
192.075,67.86000000000001,562,Macrophages,579
379.47,67.47,566,CD3-T,316
50.115,66.885,567,Macrophages,108
135.32999999999998,70.59,568,Mesenchymal-like,685
303.42,69.42,569,CD3-T,291
451.23,68.83500000000001,570,CD8-T,478
730.2750000000001,68.055,572,Keratin-positive tumor,203
413.595,70.005,573,Keratin-positive tumor,442
637.26,70.59,574,DC / Mono,614
213.525,69.225,575,Keratin-positive tumor,185
319.41,71.37,576,CD3-T,502
334.23,70.2,577,CD8-T,472
398.385,70.59,578,CD3-T,374
427.83000000000004,70.59,579,Keratin-positive tumor,466
514.605,72.73500000000001,580,Keratin-positive tumor,1044
43.485,70.785,582,Other immune,547
626.5350000000001,70.395,584,Macrophages,667
146.445,71.75999999999999,586,Mesenchymal-like,405
296.985,70.785,587,CD4-T,347
441.675,72.735,589,DC / Mono,617
661.8299999999999,72.53999999999999,590,Keratin-positive tumor,1062
700.8299999999999,74.49000000000001,591,Keratin-positive tumor,1354
55.38,72.15,592,Keratin-positive tumor,467
76.83000000000001,70.39500000000001,593,DC / Mono,362
390.0,71.565,596,Other immune,440
589.875,70.39500000000001,597,Mesenchymal-like,332
242.775,73.125,598,Macrophages,500
342.03000000000003,70.59,599,CD4-T,380
360.75,75.855,600,CD3-T,1093
773.37,70.97999999999999,603,Mesenchymal-like,479
532.35,71.955,604,Keratin-positive tumor,406
556.9200000000001,73.32,605,DC / Mono,684
567.84,70.59,606,Macrophages,166
210.21,72.345,608,Keratin-positive tumor,333
374.4,72.15,609,CD4-T,293
159.705,75.465,611,Macrophages,746
201.04500000000002,72.53999999999999,612,Macrophages,296
463.125,72.15,613,Keratin-positive tumor,228
573.3,74.295,614,DC / Mono,470
96.72,74.88,615,DC / Mono,604
420.615,72.93,616,Keratin-positive tumor,134
687.96,73.515,618,Keratin-positive tumor,568
744.12,73.905,619,Keratin-positive tumor,255
785.265,74.1,620,CD3-T,154
179.205,74.88,621,Keratin-positive tumor,316
506.22,72.53999999999999,622,Keratin-positive tumor,165
171.21,77.61,623,Keratin-positive tumor,992
381.42,76.44,624,Macrophages,470
735.54,76.05000000000001,627,Keratin-positive tumor,657
81.12,76.05000000000001,628,Keratin-positive tumor,570
603.72,75.27000000000001,629,Macrophages,666
310.635,75.075,630,Other immune,263
490.035,73.125,631,Keratin-positive tumor,252
750.945,78.195,632,Keratin-positive tumor,884
327.795,77.22,633,CD8-T,614
399.75,75.855,634,CD4-T,342
62.595,76.05000000000001,636,Keratin-positive tumor,437
782.34,76.635,639,CD3-T,364
154.05,76.44,640,Macrophages,319
220.54500000000002,76.635,641,Keratin-positive tumor,266
408.135,78.0,642,CD8-T,594
475.605,77.805,643,Keratin-positive tumor,1372
501.15,79.36500000000001,644,Keratin-positive tumor,514
527.475,77.415,645,Keratin-positive tumor,643
247.45499999999998,76.635,646,Macrophages,163
494.71500000000003,76.83000000000001,647,Keratin-positive tumor,197
565.5,76.05000000000001,648,Mesenchymal-like,317
275.145,81.315,649,Keratin-positive tumor,1449
294.255,75.66,650,CD3-T,119
424.905,76.44,651,Keratin-positive tumor,211
451.815,74.49000000000001,652,CD3-T,119
25.155,80.34,653,Keratin-positive tumor,933
146.445,78.39,654,Mesenchymal-like,318
629.655,77.61000000000001,655,DC / Mono,261
766.155,79.56,656,Mesenchymal-like,481
213.33,78.0,657,Keratin-positive tumor,247
303.81,78.97500000000001,658,CD4-T,681
226.395,76.635,659,Macrophages,229
389.61,79.17000000000002,660,B,454
585.39,78.19500000000001,661,DC / Mono,296
774.54,77.61000000000001,662,Other immune,276
79.755,83.655,663,Keratin-positive tumor,628
436.8,79.95,664,Mesenchymal-like,833
509.73,79.95,665,Keratin-positive tumor,458
316.875,79.56,667,CD8-T,313
453.18,78.39,668,Other immune,295
635.115,79.755,669,Macrophages,405
32.175,77.805,670,Mesenchymal-like,222
339.495,80.72999999999999,671,B,627
350.415,77.805,672,CD3-T,135
549.705,79.755,673,Mesenchymal-like,437
651.885,79.95,676,CD4-T,418
730.665,81.315,677,Keratin-positive tumor,593
375.18,80.72999999999999,679,CD3-T,552
490.03499999999997,80.145,680,Keratin-positive tumor,507
579.9300000000001,80.145,681,Mesenchymal-like,320
92.03999999999999,82.485,682,Macrophages,723
102.18,82.485,683,Macrophages,462
121.28999999999999,79.95,684,CD8-T,528
661.635,79.56,686,Mesenchymal-like,166
184.275,81.705,687,Mesenchymal-like,703
210.99,80.73,688,CD3-T,193
137.085,80.14500000000001,690,CD8-T,272
251.35500000000002,83.265,691,CD3-T,694
293.28000000000003,84.24000000000001,693,Keratin-positive tumor,866
357.435,82.875,694,DC / Mono,481
415.74,81.705,695,Macrophages,375
108.81,83.46000000000001,696,CD3-T,361
605.085,82.28999999999999,698,Macrophages,317
312.0,84.045,699,CD4-T,417
644.085,80.925,700,Macrophages,332
774.54,83.655,702,B,289
131.04,82.68,703,CD8-T,412
395.655,82.28999999999999,706,B,124
426.27,85.605,707,Macrophages,717
461.76,84.24000000000001,708,Keratin-positive tumor,646
616.7850000000001,85.02000000000001,710,Mesenchymal-like,768
55.965,84.435,712,Keratin-positive tumor,613
69.81,86.97,713,Keratin-positive tumor,1088
226.395,81.9,714,DC / Mono,124
232.44,81.70500000000001,715,Macrophages,216
696.735,83.85,716,Keratin-positive tumor,240
566.085,83.46000000000001,717,Macrophages,239
658.125,84.045,718,Other immune,443
16.77,87.75,719,Keratin-positive tumor,765
117.0,83.46000000000001,720,DC / Mono,456
349.245,83.46000000000001,721,CD4-T,293
324.87,85.215,723,CD8-T,506
365.82000000000005,83.07,724,DC / Mono,129
402.48,84.825,726,CD8-T,327
587.145,83.85,728,Macrophages,233
708.24,83.85,730,Keratin-positive tumor,231
742.7550000000001,84.435,731,Keratin-positive tumor,220
785.46,84.435,733,Macrophages,126
208.84500000000003,87.94500000000001,734,Macrophages,819
632.58,86.58000000000001,737,Macrophages,185
690.885,85.215,738,Mesenchymal-like,278
152.685,86.775,739,CD8-T,560
384.735,86.58000000000001,740,CD8-T,360
453.18000000000006,87.165,741,DC / Mono,431
141.57,86.97,742,Macrophages,506
262.275,87.94500000000001,743,DC,539
559.455,86.775,747,Macrophages,341
576.4200000000001,86.97,749,Other immune,583
393.51,87.555,750,CD8-T,324
594.75,87.75,752,Mesenchymal-like,360
674.3100000000001,87.36000000000001,753,Mesenchymal-like,704
701.8050000000001,86.58000000000001,754,Mesenchymal-like,128
502.90500000000003,87.94500000000001,755,Keratin-positive tumor,368
519.09,86.97,756,Keratin-positive tumor,694
225.42000000000002,91.065,757,B,731
648.1800000000001,87.75,758,Other immune,228
234.195,88.53,760,CD8-T,301
363.87,87.36000000000001,761,Keratin-positive tumor,197
444.21000000000004,88.92000000000002,763,CD8-T,614
640.38,88.53,764,Macrophages,299
709.215,90.87,765,Keratin-positive tumor,651
123.435,90.285,766,Mesenchymal-like,614
304.78499999999997,90.675,767,CD8-T,586
47.58,90.47999999999999,768,Keratin-positive tumor,733
244.53000000000003,90.09,769,B,712
403.45500000000004,90.87,770,DC / Mono,326
412.23,90.285,771,CD8-T,655
473.07000000000005,90.09,772,Keratin-positive tumor,846
544.05,89.7,773,Keratin-positive tumor,374
603.3299999999999,90.87,774,Other immune,610
627.705,88.92,775,Macrophages,413
664.56,87.945,776,CD4-T,127
738.855,92.03999999999999,777,Keratin-positive tumor,981
510.90000000000003,91.65,778,Keratin-positive tumor,566
83.655,91.25999999999999,780,Keratin-positive tumor,813
553.8,91.65,781,Mesenchymal-like,643
590.07,92.625,782,Macrophages,713
173.16,92.82,783,Keratin-positive tumor,1038
433.875,90.48,785,CD4-T,295
