x,y,label,cell_type,cell_size_pixel
658.905,29.835,88,Keratin-positive tumor,439
294.45,32.76,89,Keratin-positive tumor,618
405.6,32.37,90,DC / Mono,474
367.77,30.615000000000002,91,Mesenchymal-like,375
19.11,30.810000000000002,93,Keratin-positive tumor,290
269.88,30.03,94,Keratin-positive tumor,211
141.96,32.760000000000005,95,Keratin-positive tumor,491
237.315,32.175000000000004,96,Mesenchymal-like,428
152.29500000000002,33.735,97,Keratin-positive tumor,449
616.395,34.125,98,Keratin-positive tumor,348
574.08,34.905,99,Keratin-positive tumor,656
627.9,35.49,100,Keratin-positive tumor,749
499.59000000000003,34.32,102,Keratin-positive tumor,530
709.02,33.735,103,Mesenchymal-like,143
162.24,33.93,104,Keratin-positive tumor,478
650.1300000000001,35.49,105,Keratin-positive tumor,567
717.21,35.295,106,Mesenchymal-like,297
190.125,35.49,107,Keratin-positive tumor,925
260.52000000000004,35.295,108,Keratin-positive tumor,514
726.96,33.540000000000006,109,Mesenchymal-like,283
461.565,35.88,110,Mono / Neu,317
695.955,36.465,111,Mono / Neu,591
223.86,36.075,112,Keratin-positive tumor,549
270.075,38.22,113,Keratin-positive tumor,581
545.22,37.44,114,Keratin-positive tumor,882
738.6600000000001,35.685,115,Mesenchymal-like,111
608.985,35.295,116,Keratin-positive tumor,286
23.4,37.44,118,Neutrophils,403
639.6,35.295,119,Keratin-positive tumor,780
297.96000000000004,37.05,120,Keratin-positive tumor,199
477.94500000000005,37.050000000000004,121,Mesenchymal-like,341
121.28999999999999,37.83,122,Keratin-positive tumor,406
468.0,37.635000000000005,123,Keratin-positive tumor,318
754.6500000000001,35.685,124,Mesenchymal-like,614
145.86,38.025000000000006,125,Keratin-positive tumor,279
763.62,37.245000000000005,126,Mesenchymal-like,298
302.83500000000004,40.95,127,Keratin-positive tumor,652
74.685,40.17,128,Keratin-positive tumor,533
386.1,39.585,130,CD8-T,406
129.09,41.34,132,Keratin-positive tumor,623
329.15999999999997,39.78,133,Mesenchymal-like,344
633.75,40.95,134,Keratin-positive tumor,271
727.74,40.17,135,Mesenchymal-like,263
248.43,40.17,137,Keratin-positive tumor,165
508.17,44.46000000000001,138,Keratin-positive tumor,741
519.09,43.68000000000001,139,Keratin-positive tumor,1113
572.715,43.68,140,Keratin-positive tumor,742
655.2,42.315,141,Keratin-positive tumor,696
199.29000000000002,43.095,142,Keratin-positive tumor,512
237.315,41.730000000000004,143,Mesenchymal-like,438
403.65,43.29,144,Tregs,659
182.71500000000003,43.095,145,Keratin-positive tumor,607
473.07000000000005,40.755,146,Keratin-positive tumor,312
497.83500000000004,45.24,147,Keratin-positive tumor,881
157.17000000000002,42.315,148,Keratin-positive tumor,360
606.645,42.9,149,Keratin-positive tumor,808
215.47500000000002,42.120000000000005,150,Keratin-positive tumor,288
358.40999999999997,42.9,151,Tumor,420
412.23,40.17,152,Mesenchymal-like,494
486.525,41.535,153,Mono / Neu,493
164.775,41.730000000000004,154,Keratin-positive tumor,208
457.08000000000004,49.335,155,Mono / Neu,1965
529.0350000000001,40.17,156,Keratin-positive tumor,270
265.98,45.435,158,Keratin-positive tumor,525
480.285,44.07,159,Mesenchymal-like,328
703.365,43.68,160,Keratin-positive tumor,555
255.84,43.68,161,Keratin-positive tumor,504
761.475,42.900000000000006,162,Mesenchymal-like,230
533.9100000000001,46.605000000000004,164,Keratin-positive tumor,886
748.215,45.825,165,Mesenchymal-like,577
192.27,46.410000000000004,166,Keratin-positive tumor,494
224.055,49.335,167,Keratin-positive tumor,980
245.505,44.46,168,Mesenchymal-like,348
732.8100000000001,43.29,169,Mesenchymal-like,549
26.520000000000003,45.435,170,Keratin-positive tumor,401
432.9,48.165000000000006,172,Keratin-positive tumor,758
547.7550000000001,48.165000000000006,173,Keratin-positive tumor,823
639.7950000000001,47.775,174,Keratin-positive tumor,528
712.1400000000001,47.775000000000006,175,Mesenchymal-like,509
213.525,47.385000000000005,176,Keratin-positive tumor,378
678.21,50.895,177,Mesenchymal-like,760
386.1,48.555,178,DC / Mono,445
722.865,48.555,179,Mesenchymal-like,488
561.405,51.480000000000004,180,Keratin-positive tumor,1145
618.735,51.480000000000004,181,Keratin-positive tumor,1030
657.9300000000001,50.115,182,Keratin-positive tumor,582
319.995,47.97,183,Mesenchymal-like,454
762.45,48.55500000000001,185,Keratin-positive tumor,185
588.705,49.92,186,Keratin-positive tumor,484
16.77,50.895,187,Keratin-positive tumor,630
305.95500000000004,50.31,188,Keratin-positive tumor,535
125.19,49.725,189,Keratin-positive tumor,508
491.985,52.065,190,Keratin-positive tumor,497
774.735,49.335,191,Keratin-positive tumor,485
368.15999999999997,48.75,192,Mesenchymal-like,679
257.78999999999996,50.894999999999996,193,Keratin-positive tumor,286
599.04,50.895,194,Keratin-positive tumor,346
644.865,54.21000000000001,195,Keratin-positive tumor,1015
338.32500000000005,50.894999999999996,196,Mesenchymal-like,486
605.085,52.455,197,Keratin-positive tumor,410
629.0699999999999,54.015,198,Keratin-positive tumor,950
202.41000000000003,51.870000000000005,199,Keratin-positive tumor,394
280.21500000000003,52.065,200,Keratin-positive tumor,215
771.225,52.455,201,Keratin-positive tumor,291
437.775,55.379999999999995,202,Keratin-positive tumor,747
705.315,53.43,203,Keratin-positive tumor,472
686.01,55.77,204,Mesenchymal-like,695
211.185,56.160000000000004,205,Keratin-positive tumor,464
333.645,56.160000000000004,206,Mesenchymal-like,476
353.145,54.99,207,Mesenchymal-like,466
215.67000000000002,55.575,208,Keratin-positive tumor,126
296.20500000000004,54.21,209,Keratin-positive tumor,680
573.105,58.11,211,Keratin-positive tumor,941
671.97,58.305,212,Mesenchymal-like,752
733.98,55.575,213,Mesenchymal-like,279
541.515,56.160000000000004,214,Keratin-positive tumor,776
711.75,57.72,215,Mesenchymal-like,205
287.82000000000005,54.99,216,Keratin-positive tumor,713
693.03,58.89,217,Mesenchymal-like,257
582.6600000000001,56.745000000000005,220,Keratin-positive tumor,544
770.25,57.525000000000006,221,Keratin-positive tumor,175
741.0,56.745000000000005,222,Mesenchymal-like,298
307.125,58.89,223,Keratin-positive tumor,486
365.04,58.695,224,CD4-T,350
478.14,59.474999999999994,225,Mesenchymal-like,603
205.14000000000001,58.5,226,Keratin-positive tumor,243
13.260000000000002,58.69500000000001,228,Neutrophils,140
777.075,63.57000000000001,229,Keratin-positive tumor,943
265.98,62.790000000000006,230,Keratin-positive tumor,935
371.865,59.28,231,CD4-T,249
407.745,60.06,232,Mesenchymal-like,401
595.53,62.400000000000006,233,Keratin-positive tumor,370
51.870000000000005,59.865,234,Macrophages,303
82.095,62.010000000000005,235,Keratin-positive tumor,608
277.485,60.644999999999996,236,Keratin-positive tumor,504
536.4449999999999,63.375,237,Keratin-positive tumor,967
522.6,64.545,238,Keratin-positive tumor,1266
604.5,64.35,239,Keratin-positive tumor,773
325.45500000000004,60.644999999999996,240,Mesenchymal-like,410
236.925,62.01,242,Keratin-positive tumor,348
379.08000000000004,65.91,243,Mesenchymal-like,799
565.5,67.66499999999999,245,Keratin-positive tumor,1229
493.545,64.935,246,Keratin-positive tumor,750
294.84000000000003,64.74000000000001,247,Keratin-positive tumor,504
388.635,64.35,248,Mesenchymal-like,475
549.705,67.47,249,Keratin-positive tumor,1027
279.63,67.275,250,Keratin-positive tumor,759
654.225,66.495,251,Keratin-positive tumor,725
47.58,65.52000000000001,252,Keratin-positive tumor,457
685.815,66.3,253,Mesenchymal-like,308
97.69500000000001,64.35,254,Other immune,144
212.16,64.74000000000001,255,Mesenchymal-like,120
306.53999999999996,69.42,256,Keratin-positive tumor,749
643.1100000000001,65.715,257,Keratin-positive tumor,325
419.25,65.91,258,Mesenchymal-like,274
352.95000000000005,65.91,259,Mesenchymal-like,320
512.46,64.545,260,Keratin-positive tumor,270
242.97000000000003,70.2,261,Keratin-positive tumor,727
414.57000000000005,72.93,262,Keratin-positive tumor,1407
474.435,73.71000000000001,263,Keratin-positive tumor,1568
678.99,72.345,266,Mesenchymal-like,679
252.135,70.59,267,Keratin-positive tumor,568
265.395,69.42,268,Keratin-positive tumor,408
440.115,67.86,269,Macrophages,124
217.23000000000002,68.64000000000001,270,Keratin-positive tumor,203
341.25,67.47,271,Mesenchymal-like,264
615.615,68.44500000000001,272,Keratin-positive tumor,330
579.54,70.785,274,Keratin-positive tumor,451
427.245,72.53999999999999,275,Mesenchymal-like,594
644.085,73.125,276,Keratin-positive tumor,829
209.04000000000002,69.42,277,Mesenchymal-like,627
294.45000000000005,72.15,278,Keratin-positive tumor,659
589.485,72.15,279,Keratin-positive tumor,756
752.3100000000001,71.37,280,Keratin-positive tumor,602
15.405000000000001,70.785,281,Keratin-positive tumor,374
394.29,68.83500000000001,282,Mesenchymal-like,238
623.22,70.2,283,Keratin-positive tumor,167
354.31500000000005,72.735,284,Mesenchymal-like,195
607.425,74.295,285,Keratin-positive tumor,760
734.76,76.44,286,Mesenchymal-like,1400
385.32000000000005,74.1,287,Mesenchymal-like,610
343.005,73.125,288,Mesenchymal-like,174
404.235,75.075,289,Mono / Neu,736
503.68500000000006,77.22,290,Keratin-positive tumor,1325
577.0050000000001,75.075,291,Keratin-positive tumor,640
542.1,76.44,292,Keratin-positive tumor,799
671.97,73.32,293,Mesenchymal-like,538
784.485,72.93,294,Keratin-positive tumor,305
167.115,77.22,295,Keratin-positive tumor,635
201.24,77.22,296,Keratin-positive tumor,771
615.615,77.415,297,Keratin-positive tumor,498
699.855,82.095,298,Keratin-positive tumor,1065
623.8050000000001,75.075,299,Keratin-positive tumor,176
257.595,77.22,300,Keratin-positive tumor,489
48.555,77.22,301,Macrophages,425
92.235,77.025,302,Keratin-positive tumor,376
351.19500000000005,76.05000000000001,304,DC / Mono,335
84.24000000000001,78.0,305,Keratin-positive tumor,279
137.865,77.805,306,Other immune,190
531.375,79.755,307,Keratin-positive tumor,735
628.29,81.12,308,Keratin-positive tumor,970
185.25,79.755,309,Other immune,425
449.28,83.265,310,Keratin-positive tumor,852
293.08500000000004,83.07,311,Keratin-positive tumor,749
307.905,80.34,312,Keratin-positive tumor,366
596.895,82.485,313,Keratin-positive tumor,682
750.75,82.875,314,Keratin-positive tumor,989
560.8199999999999,83.85,315,Keratin-positive tumor,1085
78.39000000000001,83.265,316,Keratin-positive tumor,710
363.48,83.46000000000001,317,Keratin-positive tumor,700
413.01,81.12,318,Mono / Neu,237
692.445,83.85,319,Keratin-positive tumor,605
520.65,84.825,320,Keratin-positive tumor,886
538.0050000000001,83.655,321,Keratin-positive tumor,146
352.365,83.85,322,CD4-T,373
38.22,83.46000000000001,323,Keratin-positive tumor,319
639.6,83.07,324,Keratin-positive tumor,391
148.005,83.07,325,Keratin-positive tumor,885
343.785,83.07,326,Mesenchymal-like,684
409.11,88.92,327,Macrophages,904
190.51500000000001,83.85,328,Keratin-positive tumor,163
663.585,85.605,329,Mesenchymal-like,324
97.11000000000001,87.36000000000001,330,Keratin-positive tumor,425
337.35,86.385,331,Mesenchymal-like,206
760.695,90.285,332,Keratin-positive tumor,1174
58.89,86.58000000000001,333,Keratin-positive tumor,468
544.635,86.385,334,Keratin-positive tumor,397
513.63,88.53,335,Keratin-positive tumor,383
143.51999999999998,88.92000000000002,336,Keratin-positive tumor,684
506.805,89.505,337,Keratin-positive tumor,432
685.23,87.945,338,Keratin-positive tumor,906
330.33000000000004,86.97,339,Other immune,193
670.8000000000001,86.775,341,Macrophages,204
35.1,88.92,342,Keratin-positive tumor,323
104.325,86.97,343,Keratin-positive tumor,196
264.03,89.11500000000001,344,Keratin-positive tumor,167
532.5450000000001,90.87,345,Keratin-positive tumor,872
195.195,90.67500000000001,346,Keratin-positive tumor,604
602.355,91.65,347,Keratin-positive tumor,1005
298.155,89.89500000000001,348,Keratin-positive tumor,257
592.215,90.09,349,Keratin-positive tumor,122
315.9,93.21000000000001,350,Keratin-positive tumor,709
338.90999999999997,91.26,351,Mesenchymal-like,106
186.22500000000002,91.65,353,Keratin-positive tumor,409
230.88,91.455,354,Mesenchymal-like,352
270.46500000000003,93.405,355,Keratin-positive tumor,648
210.99,90.67500000000001,356,Mesenchymal-like,262
662.22,93.6,357,Mesenchymal-like,319
619.125,91.26,358,Keratin-positive tumor,250
105.30000000000001,93.015,359,Keratin-positive tumor,237
436.40999999999997,91.45500000000001,360,DC / Mono,146
549.9,95.355,361,Keratin-positive tumor,1059
285.87,95.94,362,Keratin-positive tumor,683
393.9,94.575,363,Mesenchymal-like,201
323.70000000000005,94.38,364,Keratin-positive tumor,141
441.48,93.015,365,Other immune,204
206.505,94.77000000000001,367,Mesenchymal-like,373
332.08500000000004,93.015,368,Mesenchymal-like,328
519.675,96.915,369,Keratin-positive tumor,616
421.20000000000005,93.99000000000001,371,CD4-T,277
220.935,93.99000000000001,372,Mesenchymal-like,300
357.63,95.16,373,Keratin-positive tumor,366
304.395,99.06,374,Keratin-positive tumor,927
668.655,94.77000000000001,375,Macrophages,480
144.69,97.69500000000001,376,Keratin-positive tumor,508
214.305,96.135,377,Mesenchymal-like,239
435.63,92.23500000000001,378,Keratin-positive tumor,572
582.6600000000001,98.08500000000001,379,Keratin-positive tumor,595
613.86,99.255,380,Keratin-positive tumor,948
22.035000000000004,95.94,381,Keratin-positive tumor,324
261.495,101.79,382,Keratin-positive tumor,1328
717.99,97.305,383,Mesenchymal-like,399
367.77,95.94,384,CD4-T,268
190.32,97.69500000000001,385,Mesenchymal-like,299
761.28,98.28,388,Keratin-positive tumor,104
84.045,98.08500000000001,389,Keratin-positive tumor,206
457.665,102.18,390,Keratin-positive tumor,1255
743.34,102.375,391,Keratin-positive tumor,1424
512.655,99.06,392,Keratin-positive tumor,323
534.105,102.375,393,Keratin-positive tumor,1011
59.47500000000001,100.035,394,Keratin-positive tumor,565
424.515,97.69500000000001,395,CD4-T,506
567.0600000000001,100.815,396,Keratin-positive tumor,626
292.5,101.595,397,Keratin-positive tumor,564
364.65,98.67,398,Keratin-positive tumor,137
595.1400000000001,100.23,400,Keratin-positive tumor,157
601.965,101.00999999999999,401,Keratin-positive tumor,318
554.97,100.035,403,Keratin-positive tumor,300
357.045,103.935,404,Keratin-positive tumor,603
471.31500000000005,104.325,405,Keratin-positive tumor,760
696.1500000000001,104.715,406,Mesenchymal-like,750
484.77,101.4,407,Mesenchymal-like,246
625.1700000000001,104.325,408,Keratin-positive tumor,1076
703.755,98.08500000000001,409,Mesenchymal-like,723
316.68,103.74000000000001,410,Keratin-positive tumor,791
155.22,103.935,411,Keratin-positive tumor,577
578.175,104.715,412,Keratin-positive tumor,670
765.1800000000001,102.18,413,Keratin-positive tumor,230
771.81,101.98500000000001,414,Keratin-positive tumor,134
219.76500000000001,103.35,415,Mesenchymal-like,478
724.23,106.275,416,Keratin-positive tumor,685
504.65999999999997,107.83500000000001,417,Keratin-positive tumor,1347
366.21000000000004,103.545,418,Keratin-positive tumor,270
592.605,102.96000000000001,419,Keratin-positive tumor,171
555.36,108.03,420,Keratin-positive tumor,1147
298.54499999999996,104.325,421,Keratin-positive tumor,198
597.675,105.885,422,Keratin-positive tumor,196
675.09,106.08000000000001,423,Keratin-positive tumor,448
304.785,105.69,424,Keratin-positive tumor,111
651.69,107.83500000000001,425,Keratin-positive tumor,433
51.480000000000004,109.00500000000001,426,Keratin-positive tumor,641
477.36,107.83500000000001,427,Mesenchymal-like,249
486.525,107.64,428,Mesenchymal-like,139
771.4200000000001,108.03,429,Keratin-positive tumor,398
567.84,108.42,430,Keratin-positive tumor,193
606.645,109.20000000000002,431,Keratin-positive tumor,313
333.45000000000005,110.17500000000001,432,Keratin-positive tumor,606
522.405,111.73500000000001,433,Keratin-positive tumor,1161
614.0550000000001,108.61500000000001,434,Keratin-positive tumor,266
35.49,109.2,435,Keratin-positive tumor,218
295.23,112.32,436,Keratin-positive tumor,671
462.54,110.17500000000001,437,Keratin-positive tumor,415
645.0600000000001,110.75999999999999,438,Keratin-positive tumor,406
91.25999999999999,112.32,439,Keratin-positive tumor,683
206.505,109.785,440,Mesenchymal-like,676
602.55,113.1,442,Keratin-positive tumor,419
667.6800000000001,110.75999999999999,443,Mesenchymal-like,309
674.7,113.1,444,Keratin-positive tumor,396
690.69,109.98,445,Mesenchymal-like,182
306.54,112.515,446,Keratin-positive tumor,482
593.775,112.515,447,Keratin-positive tumor,438
60.45,112.32,449,Keratin-positive tumor,267
252.72000000000003,112.125,450,Keratin-positive tumor,429
506.025,116.025,451,Keratin-positive tumor,695
542.685,110.95500000000001,452,Keratin-positive tumor,110
546.975,110.565,453,Keratin-positive tumor,52
227.565,114.855,455,Mesenchymal-like,661
316.875,112.32000000000001,456,Keratin-positive tumor,205
572.9100000000001,114.66,457,Keratin-positive tumor,649
738.075,116.415,458,Keratin-positive tumor,849
758.7450000000001,115.05000000000001,459,Keratin-positive tumor,829
356.85,117.0,460,Keratin-positive tumor,857
446.16,116.61,461,Keratin-positive tumor,1149
535.86,115.245,462,Keratin-positive tumor,556
244.53000000000003,115.44,463,Keratin-positive tumor,560
113.88,114.465,464,Keratin-positive tumor,429
163.21500000000003,114.075,465,Keratin-positive tumor,295
546.78,114.855,466,Keratin-positive tumor,113
583.635,115.44,468,Keratin-positive tumor,498
346.125,117.58500000000001,469,Keratin-positive tumor,747
311.02500000000003,116.025,470,Keratin-positive tumor,311
624.3900000000001,117.78,471,Keratin-positive tumor,893
103.74000000000001,115.245,472,Neutrophils,293
138.06,116.22,473,Keratin-positive tumor,632
385.32000000000005,116.805,474,Mesenchymal-like,787
681.915,115.635,475,Mesenchymal-like,403
217.035,118.56,476,Mesenchymal-like,731
540.1500000000001,119.34,477,Keratin-positive tumor,495
593.5799999999999,120.70500000000001,478,Keratin-positive tumor,531
656.565,117.78,480,Mesenchymal-like,105
427.05,120.70500000000001,481,Keratin-positive tumor,974
319.02,121.485,482,Keratin-positive tumor,785
480.285,118.36500000000001,483,Mesenchymal-like,409
660.6600000000001,114.465,484,Mesenchymal-like,517
667.6800000000001,120.12,485,Mesenchymal-like,396
732.615,119.14500000000001,486,Keratin-positive tumor,302
690.495,118.95000000000002,488,Keratin-positive tumor,470
290.745,120.50999999999999,489,Keratin-positive tumor,633
550.875,122.46000000000001,490,Keratin-positive tumor,797
513.24,120.12,491,Keratin-positive tumor,438
685.23,118.95,494,Mesenchymal-like,107
399.36,121.095,495,Keratin-positive tumor,159
615.225,121.28999999999999,496,Keratin-positive tumor,321
674.895,121.095,497,Mesenchymal-like,323
370.5,122.46000000000001,499,Mesenchymal-like,573
20.28,123.435,500,Keratin-positive tumor,831
582.6600000000001,122.46000000000001,501,Keratin-positive tumor,463
38.22,123.63000000000001,502,Other immune,833
525.72,125.775,503,Keratin-positive tumor,923
256.815,125.19,504,Mesenchymal-like,487
601.575,123.63,505,Keratin-positive tumor,394
609.5699999999999,125.58000000000001,506,Keratin-positive tumor,460
378.105,127.92,507,Tregs,687
681.72,125.775,508,Keratin-positive tumor,373
620.88,127.725,509,Keratin-positive tumor,778
647.595,128.115,510,Keratin-positive tumor,634
13.065000000000001,126.75,511,Neutrophils,141
673.725,128.115,512,Keratin-positive tumor,177
462.735,129.09,513,Mono / Neu,514
516.36,127.33500000000001,514,Keratin-positive tumor,340
588.9000000000001,127.14,515,Keratin-positive tumor,220
735.54,126.75,516,Keratin-positive tumor,336
85.02000000000001,131.235,517,Keratin-positive tumor,667
285.28499999999997,130.845,518,Mesenchymal-like,561
447.33000000000004,130.065,519,Keratin-positive tumor,318
600.99,130.065,520,Keratin-positive tumor,409
168.48000000000002,129.285,521,Keratin-positive tumor,301
698.1,127.33500000000001,522,Mesenchymal-like,415
778.44,129.48,523,Keratin-positive tumor,311
393.51,130.455,524,Keratin-positive tumor,193
148.005,131.625,525,Keratin-positive tumor,628
263.445,130.455,526,Mesenchymal-like,270
385.515,131.625,527,Keratin-positive tumor,614
313.95000000000005,130.065,528,Keratin-positive tumor,265
413.4,130.65,529,Mesenchymal-like,320
514.215,132.40500000000003,530,Keratin-positive tumor,330
239.46,130.45499999999998,531,Mono / Neu,282
293.08500000000004,131.625,532,Mesenchymal-like,243
586.95,130.26,533,Keratin-positive tumor,123
593.58,131.04000000000002,534,Keratin-positive tumor,59
270.075,132.015,536,Mesenchymal-like,337
366.21000000000004,135.135,538,Keratin-positive tumor,950
428.805,137.67000000000002,539,Keratin-positive tumor,1244
435.43500000000006,134.55,540,Keratin-positive tumor,566
522.0150000000001,133.185,541,Keratin-positive tumor,267
757.77,138.06,542,Keratin-positive tumor,2030
202.215,132.01500000000001,543,Keratin-positive tumor,231
405.21000000000004,135.135,544,Tregs,600
341.25,134.35500000000002,545,Tregs,588
681.135,132.79500000000002,546,Keratin-positive tumor,218
785.85,132.405,547,Mesenchymal-like,90
457.47,138.06,548,Keratin-positive tumor,1035
573.885,136.695,549,Keratin-positive tumor,995
714.2850000000001,136.5,550,Keratin-positive tumor,849
740.61,137.865,551,Keratin-positive tumor,1250
414.57000000000005,135.33,552,Keratin-positive tumor,155
608.79,133.575,554,Keratin-positive tumor,267
729.885,133.76999999999998,555,Keratin-positive tumor,234
652.47,137.67000000000002,556,Mesenchymal-like,647
783.51,136.5,557,Keratin-positive tumor,458
590.07,137.47500000000002,559,Keratin-positive tumor,745
322.725,138.84,560,Keratin-positive tumor,729
350.805,136.11,561,Mesenchymal-like,487
721.11,135.32999999999998,562,Keratin-positive tumor,184
467.415,137.475,563,Keratin-positive tumor,522
557.115,138.84,564,Keratin-positive tumor,660
770.4449999999999,137.865,565,Keratin-positive tumor,506
507.78000000000003,139.23000000000002,567,Keratin-positive tumor,608
617.565,137.865,569,Keratin-positive tumor,420
662.0250000000001,138.45,570,Mesenchymal-like,447
669.0450000000001,137.085,571,Keratin-positive tumor,626
498.225,139.035,572,Keratin-positive tumor,655
523.575,141.18,574,Keratin-positive tumor,975
603.5250000000001,140.205,575,Keratin-positive tumor,842
731.0550000000001,139.03500000000003,576,Keratin-positive tumor,128
95.16,139.62,577,Keratin-positive tumor,331
375.765,138.45,578,Mesenchymal-like,258
552.63,139.62,579,Keratin-positive tumor,119
224.835,139.62,580,Mesenchymal-like,222
345.15,140.79000000000002,582,Keratin-positive tumor,279
382.785,140.985,583,Mesenchymal-like,363
680.94,140.79000000000002,584,Keratin-positive tumor,410
277.875,140.01,585,Mesenchymal-like,291
703.365,139.03500000000003,586,Keratin-positive tumor,879
727.35,145.07999999999998,587,Keratin-positive tumor,1020
390.975,142.35000000000002,588,Keratin-positive tumor,534
534.495,144.885,589,Keratin-positive tumor,511
628.485,141.18,590,Keratin-positive tumor,360
118.56,141.765,591,Keratin-positive tumor,361
594.5550000000001,143.91000000000003,592,Keratin-positive tumor,401
616.0050000000001,143.325,593,Keratin-positive tumor,97
275.34000000000003,144.495,594,Mesenchymal-like,584
446.94000000000005,146.64,595,Keratin-positive tumor,968
549.705,144.3,596,Keratin-positive tumor,415
688.35,143.325,597,Mesenchymal-like,321
399.75,145.07999999999998,599,Keratin-positive tumor,522
217.62,143.715,600,Mesenchymal-like,229
327.795,142.935,601,Keratin-positive tumor,417
621.465,145.86,602,Keratin-positive tumor,477
300.885,145.665,603,Keratin-positive tumor,504
527.085,148.59,604,Keratin-positive tumor,380
638.8199999999999,146.83499999999998,605,Keratin-positive tumor,505
662.0250000000001,146.445,606,Mesenchymal-like,170
630.0450000000001,147.22500000000002,607,Keratin-positive tumor,231
716.235,145.47,608,Mesenchymal-like,316
698.1,147.42000000000002,609,Mesenchymal-like,450
781.95,150.15,610,Keratin-positive tumor,751
382.98,147.81,611,Mesenchymal-like,298
