x,y,label,cell_type,cell_size_pixel
548.5350000000001,22.814999999999998,121,Tumor,261
740.0250000000001,24.96,122,Keratin-positive tumor,501
174.135,26.325,123,Keratin-positive tumor,864
243.16500000000002,24.375,124,Keratin-positive tumor,392
502.905,24.375,126,Keratin-positive tumor,379
448.11,23.4,129,Keratin-positive tumor,479
376.15500000000003,23.01,131,Keratin-positive tumor,180
482.82,26.325000000000003,132,Keratin-positive tumor,659
135.72,22.815,134,Keratin-positive tumor,254
12.285,27.105,136,Keratin-positive tumor,158
130.45499999999998,25.155,137,Keratin-positive tumor,248
156.58499999999998,27.105,138,Keratin-positive tumor,772
297.765,23.79,139,Keratin-positive tumor,264
643.6949999999999,26.130000000000003,141,Tumor,469
283.725,27.105000000000004,142,Keratin-positive tumor,363
538.0050000000001,27.3,144,CD8-T,712
665.34,25.35,145,Tumor,322
55.965,28.275,146,Keratin-positive tumor,947
229.51500000000001,26.91,148,Keratin-positive tumor,379
417.885,26.715,149,Keratin-positive tumor,837
270.46500000000003,25.935000000000002,150,Keratin-positive tumor,127
358.02,28.86,151,Tumor,1014
308.1,31.200000000000003,154,Keratin-positive tumor,1228
464.1,28.86,155,Keratin-positive tumor,700
757.38,25.35,156,Tumor,248
275.53499999999997,27.105,158,Keratin-positive tumor,180
101.595,28.86,159,Keratin-positive tumor,748
238.29000000000002,30.03,160,Keratin-positive tumor,623
452.79,30.42,161,Keratin-positive tumor,970
615.81,27.495,163,Tumor,285
338.13,29.250000000000004,165,Macrophages,228
371.67,27.3,166,Tumor,240
442.06500000000005,31.785,167,Keratin-positive tumor,531
719.94,28.665,168,Tumor,573
571.155,29.835,170,Tumor,405
696.9300000000001,29.25,171,Tumor,585
120.9,32.565,172,Keratin-positive tumor,917
217.62,28.665000000000003,173,Keratin-positive tumor,358
589.485,29.64,174,Tumor,461
406.185,33.150000000000006,176,Keratin-positive tumor,1042
298.545,31.785000000000004,178,Keratin-positive tumor,384
497.055,31.200000000000003,181,Keratin-positive tumor,586
773.76,30.42,183,Keratin-positive tumor,263
42.510000000000005,31.785000000000004,184,Keratin-positive tumor,680
558.285,28.665,186,Tumor,491
601.965,31.200000000000003,187,Keratin-positive tumor,532
741.975,32.955,188,Keratin-positive tumor,783
251.16000000000003,30.42,191,Keratin-positive tumor,411
512.46,32.37,192,Keratin-positive tumor,1018
669.825,29.25,193,Tumor,188
685.0350000000001,34.515,194,Keratin-positive tumor,930
382.20000000000005,30.810000000000002,195,Tumor,462
613.47,31.005000000000003,196,Keratin-positive tumor,235
709.215,34.32,197,Tumor,1115
766.935,33.93,198,Tumor,621
785.85,30.03,199,Tumor,92
628.6800000000001,31.200000000000003,200,Tumor,1172
675.48,31.590000000000003,201,Keratin-positive tumor,397
752.7,31.200000000000003,202,Tumor,380
111.93,34.32,203,Keratin-positive tumor,658
267.93,33.735,204,Keratin-positive tumor,1220
491.595,37.050000000000004,205,Keratin-positive tumor,1288
663.0,31.2,206,Tumor,158
225.615,32.565000000000005,207,Keratin-positive tumor,258
280.8,31.98,208,Keratin-positive tumor,104
292.11,33.54,209,Keratin-positive tumor,575
641.55,33.93,210,Tumor,422
531.375,36.660000000000004,214,Keratin-positive tumor,1033
650.715,33.15,215,Tumor,595
780.195,33.15,216,Keratin-positive tumor,467
151.51500000000001,34.71,217,Keratin-positive tumor,510
437.775,35.295,219,Keratin-positive tumor,540
552.63,34.71,221,Tumor,482
164.19,32.175000000000004,222,Keratin-positive tumor,119
429.58500000000004,33.93,223,Keratin-positive tumor,258
729.885,34.125,224,Macrophages,329
543.855,34.32,225,CD4-T,472
619.32,35.295,226,Keratin-positive tumor,465
760.11,33.54,227,Tumor,291
161.85000000000002,33.735,228,Keratin-positive tumor,137
202.8,37.05,229,Keratin-positive tumor,874
371.28000000000003,35.685,230,Tumor,812
588.705,34.71,231,Tumor,213
658.125,35.1,232,Tumor,263
609.5699999999999,34.125,234,Keratin-positive tumor,95
389.415,35.295,236,CD8-T,272
423.345,34.905,237,Keratin-positive tumor,269
476.19,34.125,238,Tumor,189
24.18,40.365,240,Keratin-positive tumor,937
168.285,32.760000000000005,241,Keratin-positive tumor,175
189.735,36.66,242,Keratin-positive tumor,583
220.35,39.39,243,Keratin-positive tumor,1049
234.0,36.855000000000004,244,Keratin-positive tumor,356
578.76,41.145,245,Tumor,1540
103.155,39.585,246,Keratin-positive tumor,760
244.72500000000002,40.365,247,Keratin-positive tumor,1268
666.9000000000001,36.075,248,Unidentified,320
181.935,37.44,250,Keratin-positive tumor,390
331.11,37.05,251,Macrophages,984
563.745,38.22,252,Tumor,688
692.25,39.19500000000001,253,Keratin-positive tumor,644
174.33,38.025000000000006,256,CD8-T,319
259.155,40.754999999999995,257,Keratin-positive tumor,1243
67.86,37.635000000000005,259,Keratin-positive tumor,473
89.11500000000001,41.34,261,Keratin-positive tumor,1235
136.695,39.585,262,Keratin-positive tumor,669
466.83000000000004,44.07,264,Keratin-positive tumor,1671
775.905,37.245000000000005,265,Tumor,157
16.38,39.78,266,Keratin-positive tumor,700
605.865,42.510000000000005,268,Keratin-positive tumor,1083
635.31,40.365,269,Tumor,877
57.135000000000005,41.145,270,Tregs,763
613.2750000000001,38.025000000000006,271,Keratin-positive tumor,136
749.19,38.805,272,Keratin-positive tumor,460
35.685,41.145,273,Keratin-positive tumor,691
147.22500000000002,39.78,274,Mono / Neu,481
593.7750000000001,42.120000000000005,275,Keratin-positive tumor,864
722.6700000000001,41.145,276,Keratin-positive tumor,766
783.7049999999999,40.365,278,Tumor,312
162.825,42.705,279,Keratin-positive tumor,1508
661.0500000000001,39.19500000000001,281,Tumor,162
288.015,39.585,283,Keratin-positive tumor,273
235.56,42.510000000000005,285,Keratin-positive tumor,419
474.63,39.0,286,Keratin-positive tumor,233
505.83000000000004,40.56,287,Keratin-positive tumor,363
524.94,42.120000000000005,288,Keratin-positive tumor,695
672.9449999999999,39.39,289,Keratin-positive tumor,188
127.14,42.900000000000006,291,Keratin-positive tumor,638
280.02,40.755,292,Keratin-positive tumor,1023
393.12,40.56,293,Keratin-positive tumor,302
679.1850000000001,42.705,294,Keratin-positive tumor,520
735.735,44.265,295,Keratin-positive tumor,851
424.125,41.535,296,Keratin-positive tumor,209
432.70500000000004,41.535,297,Keratin-positive tumor,302
312.195,42.120000000000005,299,Keratin-positive tumor,721
382.785,46.215,300,Keratin-positive tumor,1033
480.87,44.265,301,Keratin-positive tumor,753
544.8299999999999,41.925,302,CD4-T,277
413.985,44.265,304,Keratin-positive tumor,852
558.87,44.655,307,Tumor,658
618.9300000000001,44.46,308,Keratin-positive tumor,725
713.7,44.07,309,Tumor,578
779.22,44.46,310,Tumor,514
48.165000000000006,45.629999999999995,311,Mono / Neu,864
209.625,43.68,312,Keratin-positive tumor,690
649.35,42.705,314,Tumor,293
180.18,46.410000000000004,315,Keratin-positive tumor,840
401.31,44.46,316,Keratin-positive tumor,454
664.365,46.41,317,Tumor,738
657.1500000000001,42.900000000000006,318,Tumor,184
760.89,45.629999999999995,319,Tumor,958
441.09000000000003,44.46,320,Keratin-positive tumor,225
508.95000000000005,46.605000000000004,321,Keratin-positive tumor,791
451.62,45.435,323,Keratin-positive tumor,551
132.21,44.46000000000001,324,Keratin-positive tumor,116
369.72,46.410000000000004,325,Keratin-positive tumor,688
671.97,46.019999999999996,326,Other immune,100
221.13,44.85,327,Keratin-positive tumor,154
500.95500000000004,46.02,328,Keratin-positive tumor,229
628.6800000000001,44.85,329,Keratin-positive tumor,193
301.86,46.995000000000005,330,Keratin-positive tumor,646
772.59,47.385000000000005,331,Tumor,640
78.19500000000001,46.605000000000004,332,CD8-T,496
69.42,50.504999999999995,334,DC / Mono,936
428.805,47.775000000000006,335,Keratin-positive tumor,300
549.51,49.33500000000001,336,Tumor,714
568.62,48.945,337,Tumor,683
698.2950000000001,47.385000000000005,338,Keratin-positive tumor,454
689.52,49.92,339,Keratin-positive tumor,746
191.10000000000002,49.14,342,Keratin-positive tumor,855
391.365,50.115,343,Keratin-positive tumor,715
538.59,49.14,344,Other immune,641
748.8000000000001,47.775000000000006,345,Tumor,885
137.08499999999998,47.385000000000005,346,Keratin-positive tumor,222
437.385,48.75,349,Keratin-positive tumor,360
646.62,51.285,350,Tumor,790
147.225,48.36,352,DC / Mono,401
325.26,48.36,353,Tumor,435
405.99,49.14,354,Keratin-positive tumor,283
489.84000000000003,49.335,355,Keratin-positive tumor,411
519.48,48.555,356,Keratin-positive tumor,437
654.4200000000001,48.165000000000006,357,Tumor,241
681.33,49.725,358,Tumor,200
733.5899999999999,50.115,359,Keratin-positive tumor,419
224.835,49.14,360,Keratin-positive tumor,158
287.43,50.895,361,Keratin-positive tumor,748
275.925,49.14,362,Keratin-positive tumor,122
422.95500000000004,51.480000000000004,364,Keratin-positive tumor,393
100.42500000000001,49.335,365,Macrophages,502
635.7,48.94500000000001,367,Tumor,339
342.225,49.14,369,Macrophages,492
585.585,50.895,370,Tumor,398
83.07,50.7,372,CD8-T,307
309.27,49.92,374,Keratin-positive tumor,97
596.895,52.455,375,Keratin-positive tumor,794
725.595,52.845,376,Tumor,426
55.38,50.505,377,Neutrophils,349
130.26,50.894999999999996,378,Keratin-positive tumor,210
255.255,52.455,379,Keratin-positive tumor,691
719.1600000000001,50.7,382,Tumor,283
230.685,51.675000000000004,383,Keratin-positive tumor,285
236.73000000000002,52.065,384,Keratin-positive tumor,387
268.71000000000004,51.480000000000004,385,Keratin-positive tumor,548
455.13,52.845,387,Tregs,362
477.36,52.455,388,Keratin-positive tumor,354
533.325,54.795,389,Keratin-positive tumor,958
39.195,52.650000000000006,390,Macrophages,647
313.16999999999996,52.065,391,Keratin-positive tumor,195
321.165,52.260000000000005,392,Keratin-positive tumor,380
90.09,52.845,395,Tregs,387
162.63,57.33,396,Keratin-positive tumor,1621
197.14499999999998,54.6,402,Keratin-positive tumor,403
367.38,57.525,403,DC / Mono,940
416.71500000000003,54.99,404,Keratin-positive tumor,490
619.71,53.82,405,Keratin-positive tumor,679
658.5150000000001,56.160000000000004,406,Tumor,642
298.35,52.650000000000006,408,Keratin-positive tumor,265
399.55500000000006,57.135000000000005,409,Keratin-positive tumor,817
119.73,58.305,411,Keratin-positive tumor,951
245.115,53.43000000000001,412,Keratin-positive tumor,249
445.77,53.82,414,Keratin-positive tumor,358
555.9449999999999,55.185,415,Tumor,333
24.18,56.94,416,Mesenchymal-like,1421
137.67000000000002,56.745000000000005,417,Keratin-positive tumor,819
495.3,55.185,418,Keratin-positive tumor,536
766.74,55.77,419,Keratin-positive tumor,505
56.940000000000005,55.965,420,Keratin-positive tumor,467
523.185,57.135000000000005,421,Keratin-positive tumor,636
433.875,60.06,422,Keratin-positive tumor,1201
513.0450000000001,55.185,423,Keratin-positive tumor,330
607.23,56.160000000000004,424,Tumor,503
637.26,57.525000000000006,425,Tumor,792
709.605,55.575,426,Tumor,442
207.48000000000002,56.16,427,Keratin-positive tumor,1036
307.32000000000005,56.355000000000004,428,Keratin-positive tumor,339
333.45000000000005,60.255,429,Other immune,1679
410.475,55.77,430,Keratin-positive tumor,351
563.745,58.305,431,Mesenchymal-like,685
737.49,59.475,432,Tumor,941
179.205,58.30500000000001,433,Keratin-positive tumor,776
264.81,57.72,434,Keratin-positive tumor,336
700.8299999999999,56.355000000000004,435,Keratin-positive tumor,380
95.745,57.915000000000006,436,Keratin-positive tumor,529
151.32,58.11,437,Keratin-positive tumor,802
216.45,55.575,439,Keratin-positive tumor,285
296.4,57.525000000000006,440,Keratin-positive tumor,328
503.685,58.305,441,Keratin-positive tumor,784
64.545,58.30500000000001,442,Other immune,519
750.36,58.89,444,Keratin-positive tumor,687
759.33,59.08500000000001,445,CD8-T,342
101.98500000000001,58.5,446,Keratin-positive tumor,181
459.42,58.11,448,Mesenchymal-like,331
276.9,60.254999999999995,450,Keratin-positive tumor,833
544.635,57.72,452,Keratin-positive tumor,178
221.91000000000003,59.084999999999994,453,Keratin-positive tumor,766
287.04,60.84,454,Keratin-positive tumor,605
315.315,60.84,455,Keratin-positive tumor,554
574.0799999999999,59.67,456,Tumor,504
583.8299999999999,59.28,457,Tumor,524
717.0150000000001,60.254999999999995,458,Tumor,557
108.42000000000002,61.035,459,Keratin-positive tumor,596
115.635,61.230000000000004,460,Keratin-positive tumor,428
625.1700000000001,61.230000000000004,461,Keratin-positive tumor,655
779.61,60.06,462,Keratin-positive tumor,710
473.85,59.28,463,Keratin-positive tumor,343
666.9000000000001,61.620000000000005,464,Keratin-positive tumor,682
188.37,63.18000000000001,465,Keratin-positive tumor,1126
388.83000000000004,58.5,466,Keratin-positive tumor,283
449.475,62.985,467,Keratin-positive tumor,830
687.96,60.644999999999996,469,Keratin-positive tumor,535
231.075,61.815,471,Keratin-positive tumor,604
240.24,59.28,472,Keratin-positive tumor,206
247.455,62.205,473,Keratin-positive tumor,510
258.57,60.84,474,Keratin-positive tumor,465
613.8600000000001,63.375,475,Tumor,552
725.79,61.230000000000004,476,Tumor,282
303.42,60.64500000000001,477,Keratin-positive tumor,298
467.02500000000003,59.67,478,Neutrophils,207
550.6800000000001,60.255,480,Keratin-positive tumor,221
592.605,61.62,481,CD8-T,319
697.905,61.035,482,Tumor,331
409.5,62.4,484,Keratin-positive tumor,216
678.7950000000001,63.57,487,Tumor,683
71.565,62.205,488,Macrophages,265
650.715,63.96,490,Keratin-positive tumor,866
137.085,66.69,491,Keratin-positive tumor,980
634.9200000000001,62.400000000000006,493,Keratin-positive tumor,167
82.095,65.715,494,Macrophages,817
771.4200000000001,66.30000000000001,495,Keratin-positive tumor,884
389.41499999999996,63.96,496,Keratin-positive tumor,278
520.26,65.91,497,Keratin-positive tumor,783
557.5050000000001,68.64,502,Mesenchymal-like,977
94.77000000000001,67.08000000000001,503,Tregs,1003
127.33500000000001,65.325,504,Keratin-positive tumor,340
465.27,67.08000000000001,505,Tumor,628
481.65,64.935,506,Keratin-positive tumor,1120
545.415,70.2,507,Keratin-positive tumor,1227
595.9200000000001,66.69,508,Tumor,358
149.175,66.30000000000001,509,Keratin-positive tumor,391
173.35500000000002,65.715,510,Keratin-positive tumor,311
239.26500000000001,65.91,511,Keratin-positive tumor,331
414.18000000000006,64.155,512,Keratin-positive tumor,273
693.225,65.91,513,Keratin-positive tumor,165
722.865,65.52,514,Tumor,339
740.8050000000001,65.715,515,Tumor,439
259.155,66.69,517,Keratin-positive tumor,202
296.985,67.665,518,Keratin-positive tumor,890
424.32,69.42,519,Keratin-positive tumor,995
437.19000000000005,67.47,520,Keratin-positive tumor,414
533.325,66.69,521,Keratin-positive tumor,438
575.835,65.52000000000001,522,Mesenchymal-like,345
703.755,66.495,523,Tumor,538
783.9,66.30000000000001,524,DC / Mono,281
271.05,65.715,526,Keratin-positive tumor,208
399.94500000000005,70.785,530,Keratin-positive tumor,674
621.075,70.005,531,Keratin-positive tumor,653
639.0150000000001,66.69,532,Keratin-positive tumor,192
250.38,65.91,535,Keratin-positive tumor,214
309.855,68.44500000000001,537,Keratin-positive tumor,488
383.76,67.665,538,Keratin-positive tumor,517
606.2550000000001,70.59,539,Keratin-positive tumor,1743
633.36,69.81,540,Keratin-positive tumor,605
200.85000000000002,67.86000000000001,541,Keratin-positive tumor,739
210.79500000000002,68.44500000000001,542,Keratin-positive tumor,433
458.25,70.005,543,Other immune,405
353.535,68.83500000000001,548,Keratin-positive tumor,492
452.595,68.055,549,Keratin-positive tumor,121
761.475,65.13,550,Tumor,186
504.66,68.055,552,Keratin-positive tumor,307
531.1800000000001,69.42,553,Keratin-positive tumor,322
686.4,71.37,554,Keratin-positive tumor,758
72.53999999999999,70.59,555,Macrophages,579
231.66000000000003,68.25,556,Keratin-positive tumor,179
586.1700000000001,70.59,557,CD8-T,652
117.0,69.42,558,Tumor,228
411.255,72.15,561,Keratin-positive tumor,837
663.3900000000001,70.2,562,Keratin-positive tumor,861
753.87,69.81,563,Keratin-positive tumor,601
159.315,71.37,564,Keratin-positive tumor,720
33.345,71.37,567,Macrophages,760
167.505,69.42,568,Keratin-positive tumor,141
369.525,76.44,570,Keratin-positive tumor,1245
109.39500000000001,72.53999999999999,571,Keratin-positive tumor,673
221.13,71.37,572,Keratin-positive tumor,652
252.91500000000002,72.53999999999999,574,Keratin-positive tumor,613
265.98,69.81,575,Keratin-positive tumor,360
722.6700000000001,72.15,577,Tumor,251
13.455000000000002,71.37,579,Mesenchymal-like,184
344.37,71.37,582,Keratin-positive tumor,375
509.73,73.515,583,Keratin-positive tumor,551
731.445,72.53999999999999,584,Tumor,668
487.89,78.39,586,Keratin-positive tumor,987
572.715,72.15,587,CD4-T,613
63.57,73.32,588,Other immune,363
125.97,71.955,590,Keratin-positive tumor,228
285.09000000000003,72.15,591,Macrophages,200
499.20000000000005,75.075,592,Keratin-positive tumor,687
674.895,75.855,593,Tumor,794
699.855,73.32,594,Keratin-positive tumor,649
742.7550000000001,73.71000000000001,595,Tumor,568
780.0,71.955,596,CD4-T,276
55.575,74.88,597,Macrophages,717
243.75,72.93,598,Keratin-positive tumor,298
318.435,72.345,600,Keratin-positive tumor,364
356.265,74.49000000000001,601,Keratin-positive tumor,622
439.53000000000003,73.32,602,Keratin-positive tumor,934
467.61,72.735,603,Tumor,345
766.155,75.66,605,Mesenchymal-like,821
279.63,74.1,606,Keratin-positive tumor,436
452.01,75.66,608,Keratin-positive tumor,630
392.53499999999997,70.98,609,Keratin-positive tumor,471
560.625,74.1,610,Mesenchymal-like,307
644.865,71.565,612,Keratin-positive tumor,159
710.97,73.515,613,Other immune,338
235.56,77.22,614,Keratin-positive tumor,1230
378.885,74.88,615,Keratin-positive tumor,405
529.815,75.855,616,Keratin-positive tumor,556
122.655,75.855,617,Keratin-positive tumor,441
144.495,78.39,618,Keratin-positive tumor,978
187.785,78.195,619,Keratin-positive tumor,989
292.305,75.855,620,Keratin-positive tumor,751
477.75,77.415,621,Keratin-positive tumor,554
596.5050000000001,74.1,622,Tumor,222
202.41000000000003,78.19500000000001,623,Keratin-positive tumor,790
16.77,77.415,626,Mesenchymal-like,719
636.87,76.44,627,Keratin-positive tumor,501
315.51,78.39000000000001,628,Keratin-positive tumor,693
522.015,78.78,629,Keratin-positive tumor,782
116.22,78.0,630,Tumor,240
260.325,76.245,631,Keratin-positive tumor,392
385.90500000000003,76.245,633,Keratin-positive tumor,211
156.78,81.12,634,Keratin-positive tumor,742
267.93,76.44,635,Keratin-positive tumor,220
212.94,77.415,637,Keratin-positive tumor,260
328.185,78.58500000000001,638,Keratin-positive tumor,632
340.66499999999996,80.73,639,Keratin-positive tumor,808
566.4749999999999,76.44,640,Tumor,173
648.5699999999999,77.61000000000001,641,Mesenchymal-like,426
274.755,76.83000000000001,642,Keratin-positive tumor,161
364.26,77.415,643,Keratin-positive tumor,191
68.83500000000001,79.36500000000001,645,Macrophages,500
656.565,77.22,646,CD3-T,244
753.48,78.97500000000001,647,Tumor,543
170.235,83.07000000000001,648,Keratin-positive tumor,1185
304.005,77.805,649,Mono / Neu,313
408.135,78.975,650,Keratin-positive tumor,281
417.69,77.41499999999999,651,Keratin-positive tumor,203
625.1700000000001,83.46000000000001,653,Keratin-positive tumor,1563
696.735,80.72999999999999,654,Keratin-positive tumor,542
783.51,79.755,656,CD3-T,499
464.295,82.875,658,Keratin-positive tumor,1183
718.38,81.9,660,Tumor,966
725.79,77.805,661,Tumor,58
772.98,81.315,662,Other immune,797
571.155,80.925,665,CD4-T,428
665.925,78.195,666,Keratin-positive tumor,166
684.84,83.655,667,Keratin-positive tumor,997
494.91,81.50999999999999,669,Keratin-positive tumor,422
508.56000000000006,81.50999999999999,670,Keratin-positive tumor,510
586.755,81.9,671,Mesenchymal-like,797
79.95,84.435,672,Macrophages,1116
218.985,80.73,673,Keratin-positive tumor,481
392.535,84.435,676,Keratin-positive tumor,638
596.31,78.78,677,DC / Mono,66
600.21,77.61,678,Tumor,107
107.64,83.46000000000001,679,Neutrophils,999
475.21500000000003,81.9,682,Tumor,288
112.125,80.535,683,Tumor,121
134.55,82.68,684,Keratin-positive tumor,467
264.615,81.705,685,Keratin-positive tumor,282
555.75,84.045,687,Tumor,864
643.8900000000001,82.68,688,Keratin-positive tumor,506
39.78,81.705,689,Macrophages,425
244.335,82.875,690,Keratin-positive tumor,433
382.98,82.28999999999999,692,Keratin-positive tumor,333
663.78,83.07,693,Keratin-positive tumor,317
439.92,83.07,694,Keratin-positive tumor,292
541.905,83.46000000000001,695,Mesenchymal-like,699
732.615,83.265,696,Keratin-positive tumor,696
746.2650000000001,85.41,697,Keratin-positive tumor,756
26.715,85.41,698,Tregs,834
150.54000000000002,83.265,699,Keratin-positive tumor,333
363.09000000000003,82.095,701,Keratin-positive tumor,312
194.025,83.655,702,Keratin-positive tumor,430
277.095,85.605,703,Keratin-positive tumor,1137
404.235,88.14,704,Keratin-positive tumor,1033
614.835,85.605,706,Keratin-positive tumor,550
354.12,82.68,708,Keratin-positive tumor,183
421.785,84.825,709,Keratin-positive tumor,756
530.595,85.215,711,Tumor,515
598.6500000000001,83.46000000000001,712,Tumor,220
708.0450000000001,84.825,713,Keratin-positive tumor,601
759.135,87.165,714,Other immune,936
515.97,83.85,715,Keratin-positive tumor,219
654.615,83.46000000000001,716,Keratin-positive tumor,292
432.315,83.85,717,Keratin-positive tumor,291
288.795,85.995,719,Keratin-positive tumor,413
396.24,83.07,720,Keratin-positive tumor,117
578.76,86.97,721,Tumor,794
605.865,85.02000000000001,722,Tumor,137
637.845,85.995,723,Keratin-positive tumor,315
122.85,83.655,724,Keratin-positive tumor,135
298.15500000000003,86.58000000000001,725,Keratin-positive tumor,667
61.230000000000004,86.97,726,Macrophages,620
179.985,85.995,727,Keratin-positive tumor,565
209.04000000000002,87.36000000000001,728,Keratin-positive tumor,701
259.74,84.825,729,Keratin-positive tumor,168
345.15,88.53,730,Keratin-positive tumor,714
411.84000000000003,84.825,731,Keratin-positive tumor,245
235.17000000000002,85.995,733,Keratin-positive tumor,231
253.305,85.02000000000001,734,Keratin-positive tumor,297
36.855000000000004,86.97,735,CD8-T,386
448.11,88.92,737,Keratin-positive tumor,1159
674.115,88.53,738,Tumor,1076
95.16,87.94500000000001,739,Neutrophils,712
566.085,87.36000000000001,740,Tumor,589
596.7,86.385,741,Tumor,134
225.22500000000002,86.775,742,Keratin-positive tumor,122
334.425,87.94500000000001,743,Keratin-positive tumor,440
228.54000000000002,86.19,744,Keratin-positive tumor,134
365.235,88.33500000000001,745,Keratin-positive tumor,193
549.51,87.94500000000001,746,Mono / Neu,158
482.43000000000006,87.94500000000001,749,Keratin-positive tumor,337
357.82500000000005,90.47999999999999,750,Keratin-positive tumor,592
