x,y,label,cell_type,cell_size_pixel
242.97000000000003,28.47,67,DC,371
329.55,28.47,68,Mesenchymal-like,552
540.15,28.86,69,Mesenchymal-like,654
155.805,28.08,70,Mesenchymal-like,352
646.23,29.64,71,Mesenchymal-like,394
422.175,27.884999999999998,72,Mesenchymal-like,635
531.375,30.03,73,Macrophages,264
196.17000000000002,30.225,74,Mesenchymal-like,171
318.825,30.615000000000002,75,Mesenchymal-like,426
522.21,30.810000000000002,76,Other immune,622
121.28999999999999,30.42,77,CD8-T,305
170.82,34.515,79,Mesenchymal-like,863
649.5450000000001,32.565,81,Mesenchymal-like,273
248.625,32.76,82,Mesenchymal-like,250
411.255,33.15,83,Mesenchymal-like,391
745.095,33.93,84,Mesenchymal-like,538
190.125,32.565000000000005,85,DC / Mono,402
728.715,33.345,86,Other immune,386
569.985,34.32,87,Macrophages,453
84.63,34.71,88,Mesenchymal-like,394
327.99,34.905,89,Mesenchymal-like,269
16.38,36.660000000000004,90,Mesenchymal-like,646
254.865,34.32,91,Mesenchymal-like,262
355.095,34.515,92,Macrophages,439
558.2850000000001,34.32,93,Macrophages,190
121.485,38.025000000000006,95,CD8-T,457
772.2,37.635000000000005,96,Mesenchymal-like,511
566.28,38.025,97,Macrophages,457
551.0699999999999,39.0,98,Other immune,455
155.61,38.415000000000006,99,Endothelial,253
558.675,40.56,100,CD3-T,286
596.115,39.585,101,Mesenchymal-like,633
221.71500000000003,39.0,102,DC / Mono,170
424.125,38.61,103,Macrophages,246
523.77,39.585,104,Mesenchymal-like,184
742.365,39.975,105,Other immune,196
735.54,41.730000000000004,107,Other immune,448
639.405,40.95,108,Mesenchymal-like,237
533.52,44.07,109,Mesenchymal-like,935
520.4549999999999,44.07,110,Mesenchymal-like,665
543.27,41.535000000000004,111,Mesenchymal-like,391
633.5550000000001,42.9,112,Mesenchymal-like,373
751.53,43.875,113,CD8-T,474
504.855,46.02,114,Mesenchymal-like,616
377.52,44.265,115,Mesenchymal-like,398
109.98,44.655,116,Macrophages,282
126.555,47.58,117,DC / Mono,458
44.85,45.63,118,Mesenchymal-like,224
609.1800000000001,45.435,119,Mesenchymal-like,747
105.69,47.19,120,DC / Mono,264
61.035000000000004,48.36,121,Other immune,289
117.19500000000001,47.58,122,Macrophages,184
321.94500000000005,47.58,123,Mesenchymal-like,547
149.175,49.14,124,Neutrophils,488
52.650000000000006,49.14,125,Other immune,660
428.805,47.385000000000005,126,Unidentified,204
289.185,50.31,127,Mesenchymal-like,420
92.04,49.725,128,CD4-T,116
188.175,52.845,129,Keratin-positive tumor,988
179.985,49.33500000000001,130,Keratin-positive tumor,78
349.05,50.895,131,Mesenchymal-like,429
522.6,51.675,132,Mesenchymal-like,178
307.71000000000004,51.675,133,Mesenchymal-like,401
66.885,51.09,134,Mesenchymal-like,474
87.165,50.7,135,CD3-T,222
113.49000000000001,52.260000000000005,136,CD3-T,282
410.475,51.870000000000005,137,Unidentified,221
14.43,55.185,138,Keratin-positive tumor,402
435.24,53.040000000000006,139,Mesenchymal-like,253
135.91500000000002,52.260000000000005,140,CD8-T,374
104.13,53.040000000000006,141,Other immune,475
177.45,52.260000000000005,142,Keratin-positive tumor,284
23.595,56.160000000000004,143,Keratin-positive tumor,661
538.395,54.015,144,Unidentified,185
544.44,55.185,145,Mesenchymal-like,391
443.625,54.015,146,Mesenchymal-like,234
130.26,53.625,147,CD8-T,213
234.39000000000001,55.965,148,Other immune,397
142.54500000000002,60.06,149,Neutrophils,1467
553.02,56.745000000000005,150,CD3-T,375
176.865,58.89,151,Keratin-positive tumor,389
67.275,60.84,152,CD3-T,385
122.655,59.67,153,DC / Mono,110
161.07,62.595,154,Keratin-positive tumor,893
105.69,59.67,155,CD3-T,139
98.67000000000002,61.425,156,CD4-T,516
293.865,61.230000000000004,157,Mesenchymal-like,138
188.565,61.815000000000005,159,Keratin-positive tumor,414
455.91,61.815,160,Mesenchymal-like,277
498.615,60.84,161,CD8-T,257
597.285,59.86500000000001,162,CD8-T,459
514.41,62.79,163,Other immune,502
87.555,62.205,164,DC / Mono,294
374.40000000000003,64.35,166,Mesenchymal-like,172
585.1949999999999,64.35,167,Keratin-positive tumor,602
260.91,63.96,168,Other immune,359
541.5150000000001,65.13,169,CD8-T,629
77.805,62.010000000000005,170,DC / Mono,790
654.225,64.155,171,Mesenchymal-like,388
107.64000000000001,65.325,172,CD3-T,313
449.28,65.13,173,Macrophages,371
552.0450000000001,65.13,174,Macrophages,350
224.835,64.155,175,CD3-T,336
617.76,65.13,176,Other immune,472
349.44,66.30000000000001,177,Neutrophils,516
368.745,66.69,178,Macrophages,470
188.76,70.19999999999999,179,Keratin-positive tumor,488
172.38,68.64,180,Keratin-positive tumor,771
336.765,66.495,181,Mesenchymal-like,254
297.96000000000004,68.64000000000001,182,Mesenchymal-like,356
481.06500000000005,70.97999999999999,183,Mesenchymal-like,666
43.875,69.61500000000001,184,Mesenchymal-like,384
60.84,70.2,185,Other immune,148
67.86000000000001,69.61500000000001,186,CD3-T,255
159.9,71.955,187,Keratin-positive tumor,453
709.215,70.395,189,Mesenchymal-like,551
515.58,70.59,192,Mesenchymal-like,705
54.6,72.345,193,Mesenchymal-like,524
121.875,72.345,194,CD8-T,259
398.775,70.97999999999999,196,Mesenchymal-like,365
327.015,70.98,197,CD8-T,154
181.35000000000002,73.32,200,Keratin-positive tumor,336
225.615,74.295,201,Mesenchymal-like,565
473.85,72.345,202,Mesenchymal-like,272
322.14,74.49000000000001,203,CD8-T,456
451.425,73.71000000000001,204,Macrophages,334
104.91,74.49000000000001,205,Mesenchymal-like,255
200.85000000000002,76.44,206,Keratin-positive tumor,643
344.95500000000004,73.905,207,Mesenchymal-like,679
144.69,75.075,208,Keratin-positive tumor,877
335.4,74.49000000000001,210,Other immune,261
98.28,75.855,211,CD3-T,417
173.16000000000003,79.56,212,Keratin-positive tumor,786
30.225,76.44,214,Keratin-positive tumor,544
72.53999999999999,76.05000000000001,215,Mesenchymal-like,145
25.155,78.39,216,Keratin-positive tumor,515
295.03499999999997,76.05000000000001,217,Mesenchymal-like,187
331.11,76.44,218,Mesenchymal-like,297
523.77,77.61,219,Macrophages,153
623.415,79.755,220,Keratin-positive tumor,660
415.74,79.95,221,Mesenchymal-like,593
494.90999999999997,78.97500000000001,222,Other immune,594
533.13,81.51,223,Other immune,1270
40.755,78.78,224,Mesenchymal-like,508
115.83000000000001,79.755,225,DC / Mono,480
279.43500000000006,78.78,226,Macrophages,114
162.435,81.50999999999999,227,Keratin-positive tumor,745
258.57,78.975,228,Macrophages,282
611.715,79.94999999999999,229,Mesenchymal-like,639
70.59,79.95,230,Mesenchymal-like,178
458.64,80.535,231,Unidentified,178
301.66499999999996,79.95,232,Mesenchymal-like,231
584.6100000000001,82.68,233,Macrophages,1054
690.885,80.34,234,Other immune,374
729.495,80.34,235,DC / Mono,368
294.645,81.705,236,Mesenchymal-like,277
452.01,83.07,237,Macrophages,497
631.995,80.92500000000001,238,Keratin-positive tumor,287
566.085,82.095,239,Keratin-positive tumor,437
676.845,83.85,240,Other immune,572
91.845,82.28999999999999,241,CD8-T,640
102.375,83.265,242,CD8-T,361
266.955,83.07,243,Macrophages,384
506.805,84.435,244,CD4-T,454
179.985,87.555,245,Keratin-positive tumor,1035
311.22,83.265,246,Mesenchymal-like,135
304.59000000000003,85.80000000000001,247,Mesenchymal-like,405
782.34,85.215,248,Keratin-positive tumor,438
48.555,86.385,249,CD3-T,416
408.33000000000004,86.97,250,Mesenchymal-like,525
497.44500000000005,85.02000000000001,251,CD8-T,302
627.705,87.36000000000001,252,Keratin-positive tumor,601
637.455,87.165,254,Keratin-positive tumor,443
74.49000000000001,87.75,255,CD8-T,410
160.485,89.50500000000001,256,Keratin-positive tumor,500
244.72500000000002,89.70000000000002,258,Mesenchymal-like,659
404.03999999999996,89.50500000000001,259,Mesenchymal-like,334
427.44000000000005,89.7,260,Macrophages,189
689.9100000000001,89.89500000000001,261,Mesenchymal-like,753
83.655,89.505,262,CD8-T,359
391.755,92.03999999999999,263,Mesenchymal-like,876
579.54,89.89500000000001,264,DC / Mono,299
57.525000000000006,92.235,265,Mesenchymal-like,540
98.86500000000001,90.285,266,DC / Mono,251
235.56,91.455,267,Macrophages,456
760.8900000000001,91.26,268,Other immune,110
499.59000000000003,90.87,269,Mesenchymal-like,398
92.43,92.03999999999999,270,CD8-T,349
14.235,91.65,271,Keratin-positive tumor,225
669.825,91.45500000000001,272,CD8-T,248
753.6750000000001,92.82,273,Neutrophils,466
167.505,92.03999999999999,274,Keratin-positive tumor,235
613.665,92.23500000000001,275,Unidentified,174
191.10000000000002,91.065,276,Keratin-positive tumor,435
20.085,94.38,277,Keratin-positive tumor,453
415.35,95.355,278,Mesenchymal-like,450
29.445,97.305,279,Keratin-positive tumor,596
553.8,93.015,280,Tumor,377
328.77,95.355,281,Other immune,346
357.82500000000005,97.305,282,Macrophages,741
69.225,95.355,283,CD8-T,657
109.005,96.33000000000001,284,CD8-T,333
171.99,96.135,285,Keratin-positive tumor,243
674.3100000000001,95.745,286,CD8-T,257
225.81,96.33000000000001,287,Other immune,327
493.93500000000006,97.11000000000001,288,CD3-T,282
116.025,97.305,289,CD8-T,355
144.495,98.47500000000001,290,Keratin-positive tumor,364
95.16,98.67000000000002,291,Tumor,490
367.96500000000003,96.72,292,Macrophages,610
429.58500000000004,99.84,293,Mesenchymal-like,493
104.13,98.86500000000001,295,Macrophages,302
190.90500000000003,101.78999999999999,296,Keratin-positive tumor,595
548.73,100.62,297,Tumor,187
39.0,102.18,298,Keratin-positive tumor,678
150.93,101.4,299,Keratin-positive tumor,350
462.345,102.96000000000001,300,Mesenchymal-like,540
512.46,101.985,301,Mesenchymal-like,494
157.755,104.715,302,Keratin-positive tumor,633
67.66499999999999,103.155,303,CD8-T,586
625.7550000000001,104.91,304,CD8-T,991
714.09,105.105,305,Mesenchymal-like,981
241.8,103.155,306,Other immune,123
543.465,105.105,307,Macrophages,593
643.89,105.885,308,Mesenchymal-like,819
454.935,103.935,309,Other immune,239
559.4549999999999,104.52000000000001,310,Other immune,421
143.325,104.13,311,Keratin-positive tumor,89
180.57,103.74000000000001,312,Keratin-positive tumor,479
494.32500000000005,104.91,313,CD8-T,608
316.68,106.08000000000001,314,Other immune,667
572.9100000000001,105.885,315,Unidentified,356
237.705,107.83500000000001,316,Other immune,920
277.875,105.30000000000001,317,Mesenchymal-like,404
506.02500000000003,104.13,318,Mesenchymal-like,474
739.44,104.715,319,Mesenchymal-like,250
212.94,107.055,320,CD3-T,206
340.275,106.665,321,Mesenchymal-like,423
376.545,106.275,322,Mesenchymal-like,480
12.285,105.69,323,Mesenchymal-like,69
433.68000000000006,107.44500000000001,324,Mesenchymal-like,363
306.735,106.47,325,CD8-T,281
556.53,107.64,326,CD3-T,118
662.8050000000001,107.83500000000001,327,Mesenchymal-like,456
445.77,107.64000000000001,328,Mesenchymal-like,284
17.355,108.22500000000001,329,Mesenchymal-like,310
739.44,109.2,330,Mesenchymal-like,144
147.81,108.22500000000001,331,Keratin-positive tumor,360
655.0050000000001,108.81,332,Mesenchymal-like,137
164.97000000000003,114.27000000000001,333,Keratin-positive tumor,1159
426.65999999999997,110.95500000000001,334,Mesenchymal-like,688
476.19,110.17500000000001,335,Mesenchymal-like,332
106.86000000000001,111.345,336,Mesenchymal-like,444
763.815,111.735,337,Mesenchymal-like,680
406.38,113.295,338,Mesenchymal-like,453
117.0,111.53999999999999,339,CD8-T,637
306.54,112.71000000000001,340,CD8-T,181
448.69500000000005,113.49000000000001,341,Mesenchymal-like,457
455.71500000000003,111.345,342,Endothelial,170
678.21,113.295,343,Other immune,556
570.96,113.49000000000001,344,DC / Mono,221
653.835,113.685,345,Mesenchymal-like,344
663.3900000000001,116.805,346,Mesenchymal-like,640
776.6850000000001,115.83000000000001,347,Mesenchymal-like,599
648.96,116.22,348,Other immune,364
14.43,115.83000000000001,349,Other immune,162
279.045,116.025,350,Mesenchymal-like,576
36.075,117.19500000000001,351,Mesenchymal-like,636
566.085,119.535,352,Mesenchymal-like,925
75.465,115.245,353,CD8-T,686
85.80000000000001,117.78,354,CD8-T,564
600.99,117.58500000000001,355,Mesenchymal-like,473
502.90500000000003,118.17000000000002,357,CD8-T,414
67.275,119.535,358,Mesenchymal-like,383
643.5,117.39000000000001,359,CD8-T,202
305.175,119.34,360,DC / Mono,385
95.94,117.58500000000001,361,CD8-T,473
443.43,121.28999999999999,362,Macrophages,504
287.03999999999996,120.315,363,Mesenchymal-like,396
716.04,120.9,364,CD8-T,189
59.28,121.68,365,Mesenchymal-like,503
455.71500000000003,121.28999999999999,366,Mesenchymal-like,650
261.105,123.24000000000001,367,Mesenchymal-like,536
111.735,120.9,368,CD8-T,209
104.325,122.85,369,CD8-T,468
590.46,122.85,370,Mesenchymal-like,186
648.57,123.045,371,Other immune,228
621.855,123.24000000000001,372,CD8-T,549
642.72,123.825,373,Mesenchymal-like,141
175.89000000000001,128.505,374,Keratin-positive tumor,1399
577.395,122.265,375,Mesenchymal-like,528
217.23000000000002,125.19,376,Keratin-positive tumor,424
777.465,126.36,378,Keratin-positive tumor,506
365.235,125.19,379,Macrophages,376
638.04,126.555,380,Mesenchymal-like,550
130.45499999999998,125.38500000000002,381,Other immune,205
411.84000000000003,124.605,382,Mesenchymal-like,519
112.32,126.555,383,CD8-T,303
290.15999999999997,127.53,384,Mesenchymal-like,544
132.99,127.53,386,Mesenchymal-like,75
617.76,132.01500000000001,387,CD8-T,855
243.36,127.92000000000002,388,DC / Mono,611
697.71,128.115,389,Macrophages,379
160.485,129.675,390,Keratin-positive tumor,450
711.945,128.505,392,CD8-T,704
353.73,128.70000000000002,393,Mesenchymal-like,536
600.7950000000001,129.09,394,CD8-T,265
125.19000000000001,130.65,396,Mesenchymal-like,282
505.05,129.285,397,Other immune,239
647.595,128.89499999999998,398,Other immune,167
325.845,131.04000000000002,399,Mesenchymal-like,553
520.065,129.87,400,Mesenchymal-like,47
523.575,129.285,401,Mesenchymal-like,158
15.405000000000001,132.79500000000002,402,Mesenchymal-like,394
548.73,132.79500000000002,404,Macrophages,565
512.46,132.405,405,Mesenchymal-like,985
65.715,133.185,406,Mesenchymal-like,393
93.99000000000001,132.79500000000002,407,Mesenchymal-like,352
188.955,133.575,408,Neutrophils,675
307.125,132.40500000000003,409,Mesenchymal-like,340
420.615,132.21,410,Mesenchymal-like,130
733.7850000000001,131.625,411,Unidentified,245
475.8,133.185,412,Other immune,268
583.0500000000001,133.575,413,Macrophages,284
415.155,135.32999999999998,414,Mesenchymal-like,448
76.05000000000001,133.575,415,Mesenchymal-like,403
216.255,134.745,416,Keratin-positive tumor,542
449.865,135.525,417,Mesenchymal-like,499
572.9100000000001,133.57500000000002,418,CD8-T,487
647.4000000000001,133.77,419,Other immune,410
669.6300000000001,134.16000000000003,420,CD8-T,450
118.95,136.11,421,Keratin-positive tumor,688
136.305,134.55,422,Mesenchymal-like,265
57.135000000000005,134.94,423,Mesenchymal-like,507
144.3,136.5,424,Mesenchymal-like,541
590.655,134.55,425,Mesenchymal-like,445
637.065,135.91500000000002,426,Mesenchymal-like,274
768.495,136.695,427,Keratin-positive tumor,930
88.33500000000001,135.32999999999998,428,CD3-T,358
131.235,135.32999999999998,429,Mesenchymal-like,324
242.97000000000003,138.255,430,Macrophages,715
292.69500000000005,136.305,431,Mesenchymal-like,431
323.115,137.865,432,Mesenchymal-like,131
223.86,138.255,434,Keratin-positive tumor,406
259.15500000000003,138.255,435,Mesenchymal-like,452
357.04499999999996,137.67000000000002,436,Other immune,152
364.845,137.475,437,Macrophages,424
109.59,135.52499999999998,438,Mesenchymal-like,341
317.46000000000004,138.06,439,CD8-T,353
655.2,139.425,441,CD3-T,481
309.855,138.255,442,Other immune,264
681.33,137.865,443,Other immune,246
182.32500000000002,140.01,444,Keratin-positive tumor,353
172.57500000000002,139.425,445,Keratin-positive tumor,451
95.94,140.01,446,Mesenchymal-like,213
604.6949999999999,139.62,447,Macrophages,185
749.385,139.62,448,Keratin-positive tumor,568
672.9449999999999,141.96,449,DC / Mono,586
527.6700000000001,140.79000000000002,450,Keratin-positive tumor,272
599.04,140.59500000000003,451,Macrophages,225
217.62,144.495,452,Keratin-positive tumor,384
137.865,142.74,453,CD8-T,446
190.51500000000001,143.325,454,Neutrophils,361
783.7049999999999,142.935,455,Keratin-positive tumor,293
116.22,143.52,456,Tumor,319
545.61,143.52,457,Mesenchymal-like,464
272.805,142.15500000000003,458,Macrophages,334
347.1,143.52,459,Mesenchymal-like,344
45.435,143.715,460,Mesenchymal-like,426
109.98,144.69,461,CD8-T,355
154.44,143.91000000000003,462,DC / Mono,455
330.72,145.07999999999998,463,Other immune,555
320.775,146.25,464,CD3-T,319
265.59000000000003,145.47000000000003,465,Macrophages,336
372.45000000000005,145.66500000000002,466,Macrophages,550
429.39,147.03,467,Mesenchymal-like,500
289.77,146.445,468,Keratin-positive tumor,282
459.03000000000003,147.225,470,Other immune,266
205.92000000000002,148.005,471,Keratin-positive tumor,387
579.1500000000001,146.64000000000001,472,Other immune,234
659.6850000000001,148.005,473,Other immune,445
197.73000000000002,148.005,474,Keratin-positive tumor,425
315.9,147.615,475,CD4-T,312
451.815,147.225,476,CD8-T,247
629.0699999999999,150.15,477,Keratin-positive tumor,918
498.03000000000003,150.15,478,Mesenchymal-like,574
143.715,149.37,479,Macrophages,310
247.26,149.565,480,CD8-T,404
361.725,147.81,481,Mesenchymal-like,403
282.945,150.15,482,Keratin-positive tumor,569
170.82,149.565,483,Keratin-positive tumor,316
337.15500000000003,152.685,484,Mesenchymal-like,614
551.655,150.15,485,Keratin-positive tumor,593
178.62,151.51500000000001,486,Keratin-positive tumor,474
235.56,151.515,487,Other immune,367
293.475,149.37,488,Mesenchymal-like,221
187.98000000000002,157.56,489,Keratin-positive tumor,1094
324.675,152.1,490,CD3-T,146
612.69,150.735,492,Keratin-positive tumor,249
157.755,153.85500000000002,493,Mesenchymal-like,663
259.15500000000003,153.85500000000002,494,Mesenchymal-like,585
578.76,150.735,495,Mesenchymal-like,212
197.53500000000003,154.05,496,Keratin-positive tumor,217
297.375,151.32,497,Keratin-positive tumor,477
269.88,153.66000000000003,498,Mesenchymal-like,569
650.52,152.29500000000002,499,Mesenchymal-like,224
213.52500000000003,152.49,500,Keratin-positive tumor,790
454.74,153.075,501,Other immune,252
476.19000000000005,153.465,502,CD3-T,266
304.59000000000003,155.61,504,Keratin-positive tumor,599
318.82500000000005,154.635,505,CD8-T,238
423.345,155.805,506,Endothelial,743
590.85,155.025,507,Mesenchymal-like,187
364.065,156.97500000000002,508,Mesenchymal-like,347
356.46000000000004,156.0,509,Macrophages,392
578.955,156.195,510,Mesenchymal-like,269
692.6400000000001,155.61,511,Mesenchymal-like,366
405.6,156.195,512,Mesenchymal-like,254
370.305,156.78,513,Endothelial,261
413.4,157.95,514,Mesenchymal-like,413
585.1949999999999,156.39,515,Other immune,394
348.46500000000003,157.56,516,Mesenchymal-like,251
122.46000000000001,158.145,517,Mesenchymal-like,180
482.82000000000005,157.56,518,Other immune,434
548.73,158.34,519,Mesenchymal-like,563
28.080000000000002,157.56,520,Macrophages,403
147.615,159.70499999999998,521,Mesenchymal-like,452
327.405,157.755,522,CD8-T,160
139.62,160.485,523,Other immune,743
386.1,161.46,524,Mesenchymal-like,734
535.86,159.70499999999998,525,DC / Mono,214
376.93500000000006,159.12,526,Endothelial,873
450.06,160.68,527,Mesenchymal-like,373
766.35,160.485,528,Other immune,153
327.405,162.435,529,CD8-T,201
407.55,162.24,530,Mesenchymal-like,170
635.115,161.07,531,Keratin-positive tumor,377
739.83,161.85000000000002,532,CD8-T,261
203.775,160.875,533,Keratin-positive tumor,888
485.94,163.21500000000003,534,Macrophages,516
99.64500000000001,163.215,535,CD8-T,329
197.53500000000003,165.16500000000002,536,Keratin-positive tumor,611
93.21000000000001,164.97,537,CD8-T,422
362.70000000000005,166.33499999999998,538,CD8-T,678
451.62,166.72500000000002,539,Mesenchymal-like,211
534.3,164.97000000000003,540,Macrophages,348
132.99,166.92000000000002,541,Other immune,202
646.23,167.7,542,Mesenchymal-like,313
670.215,168.48000000000002,543,Mesenchymal-like,398
49.14,169.45499999999998,544,Mesenchymal-like,520
162.04500000000002,168.675,545,CD3-T,338
263.83500000000004,168.28500000000003,546,CD8-T,361
288.21000000000004,166.14,547,Mesenchymal-like,643
517.14,168.87,548,Mesenchymal-like,293
378.885,171.015,550,Macrophages,309
525.135,170.04000000000002,551,Mesenchymal-like,386
352.17,170.43,552,CD8-T,226
735.54,171.21,553,Mesenchymal-like,366
774.1500000000001,171.01500000000001,554,CD8-T,286
170.625,171.01500000000001,555,CD8-T,283
556.335,170.04000000000002,556,Mesenchymal-like,554
39.0,172.185,557,Mesenchymal-like,374
109.59,172.38,558,Mesenchymal-like,214
206.505,174.91500000000002,559,Keratin-positive tumor,959
780.3900000000001,172.185,560,Mesenchymal-like,170
479.505,172.185,561,Other immune,214
678.7950000000001,172.57500000000002,562,Mesenchymal-like,366
102.57,174.72000000000003,563,Mesenchymal-like,392
128.115,176.28,564,Mesenchymal-like,712
581.2950000000001,175.305,565,Mesenchymal-like,419
333.06,175.305,566,Other immune,217
326.235,176.475,568,CD4-T,416
487.305,175.89000000000001,569,Mesenchymal-like,182
49.53,175.89,570,Mesenchymal-like,102
173.16000000000003,177.64499999999998,571,CD8-T,323
416.32500000000005,177.645,572,Other immune,417
465.66,177.06,573,CD3-T,189
479.31000000000006,176.47500000000002,574,CD4-T,107
585.78,178.425,575,Mesenchymal-like,243
371.475,178.425,576,DC / Mono,305
536.835,178.62,577,Mesenchymal-like,441
199.68,179.20499999999998,578,Keratin-positive tumor,362
472.68,179.01,579,Mesenchymal-like,675
479.70000000000005,181.54500000000002,580,Macrophages,189
628.095,180.96,581,Unidentified,609
753.675,179.01,582,CD8-T,166
382.59000000000003,179.79000000000002,583,Other immune,433
457.86,180.96,584,Mesenchymal-like,106
231.85500000000002,184.08,585,Mesenchymal-like,735
376.93500000000006,180.375,586,Mesenchymal-like,187
124.80000000000001,183.69,587,Other immune,102
461.175,180.375,588,Mesenchymal-like,197
758.94,184.07999999999998,589,DC / Mono,481
181.74,184.275,590,Mesenchymal-like,407
118.17000000000002,185.25,591,Other immune,459
768.69,183.495,592,Other immune,287
211.77,186.03,594,Keratin-positive tumor,608
290.355,185.25,595,Other immune,442
452.20500000000004,187.005,596,Mesenchymal-like,402
153.465,185.64000000000001,597,CD3-T,114
751.1400000000001,186.615,598,Neutrophils,309
196.755,186.615,599,Mesenchymal-like,473
716.625,187.395,600,Other immune,324
782.73,187.2,601,CD8-T,401
81.12,188.76,602,Mesenchymal-like,627
156.78,187.2,603,Other immune,247
636.8700000000001,192.85500000000002,604,Mesenchymal-like,1015
469.56,190.125,606,CD3-T,527
478.53,188.955,607,CD8-T,348
445.77,188.565,608,CD8-T,612
148.395,190.32,609,Other immune,597
327.6,191.685,610,CD8-T,436
460.59000000000003,191.10000000000002,611,Macrophages,399
709.8,190.905,612,Other immune,470
694.59,190.32,613,CD8-T,274
335.79,190.90500000000003,614,CD8-T,327
553.605,192.075,615,Macrophages,102
775.125,192.46500000000003,616,Other immune,551
346.125,192.07500000000002,617,CD3-T,332
412.62,191.88,618,Macrophages,493
289.185,192.66000000000003,619,Other immune,694
366.405,193.635,621,Mesenchymal-like,398
394.29,192.66000000000003,622,Mesenchymal-like,233
200.46,195.39,623,Mesenchymal-like,694
769.08,193.82999999999998,624,DC / Mono,214
488.865,195.39,625,Unidentified,254
744.51,196.365,626,Mesenchymal-like,451
568.425,194.805,627,Macrophages,252
78.97500000000001,196.56,628,Mesenchymal-like,306
269.295,196.365,629,DC / Mono,104
691.08,197.14499999999998,630,Mesenchymal-like,566
104.91,196.56,631,Other immune,390
308.49,198.51,632,Macrophages,684
450.45000000000005,196.95,633,Macrophages,124
337.545,200.07,634,DC / Mono,682
455.32500000000005,198.12,635,Macrophages,299
567.645,200.07,636,DC / Mono,127
770.835,200.85000000000002,637,Macrophages,486
395.85,201.04500000000002,638,Mesenchymal-like,519
95.94,200.46,639,Mesenchymal-like,379
274.365,199.68,640,CD8-T,116
560.8199999999999,201.24,641,Other immune,418
88.14,200.46,642,Mesenchymal-like,129
468.19500000000005,202.60500000000002,643,Macrophages,500
475.41,200.265,644,Mesenchymal-like,243
194.41500000000002,202.02,645,Mesenchymal-like,499
424.32,201.04500000000002,646,Macrophages,264
621.465,201.825,647,Mesenchymal-like,702
782.925,202.8,648,Mesenchymal-like,374
249.99,200.07,649,Mesenchymal-like,502
356.85,203.58,650,CD8-T,467
653.0550000000001,202.60500000000002,651,Mesenchymal-like,298
185.055,202.60500000000002,652,Mesenchymal-like,328
516.165,201.63,653,DC / Mono,107
217.23000000000002,202.8,654,Mesenchymal-like,318
